Lat:;12.52300864;lon:;104.220260069;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;20.5
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;28.5
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;5.3
1996-05-01 00:00:00;1996;5;1;82.5
1996-06-01 00:00:00;1996;6;1;205.7
1996-07-01 00:00:00;1996;7;1;110.8
1996-08-01 00:00:00;1996;8;1;176.0
1996-09-01 00:00:00;1996;9;1;267.0
1996-10-01 00:00:00;1996;10;1;438.5
1996-11-01 00:00:00;1996;11;1;21.9
1996-12-01 00:00:00;1996;12;1;155.1
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;1.0
1997-03-01 00:00:00;1997;3;1;52.0
1997-04-01 00:00:00;1997;4;1;143.0
1997-05-01 00:00:00;1997;5;1;49.0
1997-06-01 00:00:00;1997;6;1;76.0
1997-07-01 00:00:00;1997;7;1;193.0
1997-08-01 00:00:00;1997;8;1;368.0
1997-09-01 00:00:00;1997;9;1;241.0
1997-10-01 00:00:00;1997;10;1;177.0
1997-11-01 00:00:00;1997;11;1;176.0
1997-12-01 00:00:00;1997;12;1;3.0
1998-01-01 00:00:00;1998;1;1;18.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;33.0
1998-04-01 00:00:00;1998;4;1;80.0
1998-05-01 00:00:00;1998;5;1;63.0
1998-06-01 00:00:00;1998;6;1;199.0
1998-07-01 00:00:00;1998;7;1;333.0
1998-08-01 00:00:00;1998;8;1;397.0
1998-09-01 00:00:00;1998;9;1;254.0
1998-10-01 00:00:00;1998;10;1;328.0
1998-11-01 00:00:00;1998;11;1;188.0
1998-12-01 00:00:00;1998;12;1;0.0
1999-01-01 00:00:00;1999;1;1;0.0
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;0.0
1999-04-01 00:00:00;1999;4;1;0.0
1999-05-01 00:00:00;1999;5;1;258.88
1999-06-01 00:00:00;1999;6;1;302.59
1999-07-01 00:00:00;1999;7;1;134.88
1999-08-01 00:00:00;1999;8;1;123.33
1999-09-01 00:00:00;1999;9;1;162.06
1999-10-01 00:00:00;1999;10;1;271.73
1999-11-01 00:00:00;1999;11;1;390.71
1999-12-01 00:00:00;1999;12;1;62.23
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;0.0
2000-03-01 00:00:00;2000;3;1;4.31
2000-04-01 00:00:00;2000;4;1;145.41
2000-05-01 00:00:00;2000;5;1;124.12
2000-06-01 00:00:00;2000;6;1;197.96
2000-07-01 00:00:00;2000;7;1;161.93
2000-08-01 00:00:00;2000;8;1;120.41
2000-09-01 00:00:00;2000;9;1;237.89
2000-10-01 00:00:00;2000;10;1;376.86
2000-11-01 00:00:00;2000;11;1;85.7
2000-12-01 00:00:00;2000;12;1;0.0
2001-01-01 00:00:00;2001;1;1;0.0
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;170.98
2001-04-01 00:00:00;2001;4;1;0.0
2001-05-01 00:00:00;2001;5;1;233.34
2001-06-01 00:00:00;2001;6;1;227.8
2001-07-01 00:00:00;2001;7;1;145.13
