Lat:;12.8718123616;lon:;105.068730156;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;1.86
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.87
1996-04-01 00:00:00;1996;4;1;136.25
1996-05-01 00:00:00;1996;5;1;258.11
1996-06-01 00:00:00;1996;6;1;174.76
1996-07-01 00:00:00;1996;7;1;196.68
1996-08-01 00:00:00;1996;8;1;126.62
1996-09-01 00:00:00;1996;9;1;308.87
1996-10-01 00:00:00;1996;10;1;332.94
1996-11-01 00:00:00;1996;11;1;85.16
1996-12-01 00:00:00;1996;12;1;35.54
1997-01-01 00:00:00;1997;1;1;0.35
1997-02-01 00:00:00;1997;2;1;13.33
1997-03-01 00:00:00;1997;3;1;79.27
1997-04-01 00:00:00;1997;4;1;107.37
1997-05-01 00:00:00;1997;5;1;144.69
1997-06-01 00:00:00;1997;6;1;84.12
1997-07-01 00:00:00;1997;7;1;187.68
1997-08-01 00:00:00;1997;8;1;98.33
1997-09-01 00:00:00;1997;9;1;181.86
1997-10-01 00:00:00;1997;10;1;158.05
1997-11-01 00:00:00;1997;11;1;1.49
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;40.61
1998-05-01 00:00:00;1998;5;1;78.12
1998-06-01 00:00:00;1998;6;1;153.48
1998-07-01 00:00:00;1998;7;1;217.22
1998-08-01 00:00:00;1998;8;1;324.14
1998-09-01 00:00:00;1998;9;1;353.37
1998-10-01 00:00:00;1998;10;1;101.12
1998-11-01 00:00:00;1998;11;1;184.19
1998-12-01 00:00:00;1998;12;1;0.0
1999-01-01 00:00:00;1999;1;1;2.42
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;5.63
1999-04-01 00:00:00;1999;4;1;229.43
1999-05-01 00:00:00;1999;5;1;262.45
1999-06-01 00:00:00;1999;6;1;208.34
1999-07-01 00:00:00;1999;7;1;168.3
1999-08-01 00:00:00;1999;8;1;127.01
1999-09-01 00:00:00;1999;9;1;154.55
1999-10-01 00:00:00;1999;10;1;185.61
1999-11-01 00:00:00;1999;11;1;277.6
1999-12-01 00:00:00;1999;12;1;88.17
2000-01-01 00:00:00;2000;1;1;0.0
