Lat:;11.99461911;lon:;105.468701947;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;1.5
1996-01-01 00:00:00;1996;1;1;62.6
1996-02-01 00:00:00;1996;2;1;8.5
1996-03-01 00:00:00;1996;3;1;1.8
1996-04-01 00:00:00;1996;4;1;45.7
1996-05-01 00:00:00;1996;5;1;330.7
1996-06-01 00:00:00;1996;6;1;298.6
1996-07-01 00:00:00;1996;7;1;147.1
1996-08-01 00:00:00;1996;8;1;245.1
1996-09-01 00:00:00;1996;9;1;420.1
1996-10-01 00:00:00;1996;10;1;483.8
1996-11-01 00:00:00;1996;11;1;111.5
1996-12-01 00:00:00;1996;12;1;8.8
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;27.4
1997-03-01 00:00:00;1997;3;1;3.0
1997-04-01 00:00:00;1997;4;1;185.8
1997-05-01 00:00:00;1997;5;1;153.3
1997-06-01 00:00:00;1997;6;1;131.1
1997-07-01 00:00:00;1997;7;1;146.9
1997-08-01 00:00:00;1997;8;1;136.4
1997-09-01 00:00:00;1997;9;1;146.2
1997-10-01 00:00:00;1997;10;1;264.3
1997-11-01 00:00:00;1997;11;1;23.2
1997-12-01 00:00:00;1997;12;1;0.2
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;33.6
1998-05-01 00:00:00;1998;5;1;192.0
1998-06-01 00:00:00;1998;6;1;66.0
1998-07-01 00:00:00;1998;7;1;62.2
1998-08-01 00:00:00;1998;8;1;237.2
1998-09-01 00:00:00;1998;9;1;394.2
1998-10-01 00:00:00;1998;10;1;0.0
1998-11-01 00:00:00;1998;11;1;1.8
1998-12-01 00:00:00;1998;12;1;36.7
1999-01-01 00:00:00;1999;1;1;48.1
1999-02-01 00:00:00;1999;2;1;130.5
1999-03-01 00:00:00;1999;3;1;154.2
1999-04-01 00:00:00;1999;4;1;335.3
1999-05-01 00:00:00;1999;5;1;143.7
1999-06-01 00:00:00;1999;6;1;200.0
1999-07-01 00:00:00;1999;7;1;221.2
1999-08-01 00:00:00;1999;8;1;267.2
1999-09-01 00:00:00;1999;9;1;272.3
1999-10-01 00:00:00;1999;10;1;126.0
1999-11-01 00:00:00;1999;11;1;18.7
1999-12-01 00:00:00;1999;12;1;63.6
2000-01-01 00:00:00;2000;1;1;13.5
2000-02-01 00:00:00;2000;2;1;247.5
2000-03-01 00:00:00;2000;3;1;191.2
2000-04-01 00:00:00;2000;4;1;204.0
2000-05-01 00:00:00;2000;5;1;165.0
2000-06-01 00:00:00;2000;6;1;114.7
2000-07-01 00:00:00;2000;7;1;120.7
2000-08-01 00:00:00;2000;8;1;217.8
2000-09-01 00:00:00;2000;9;1;100.3
2000-10-01 00:00:00;2000;10;1;30.5
2000-11-01 00:00:00;2000;11;1;0.0
2000-12-01 00:00:00;2000;12;1;0.0
2001-01-01 00:00:00;2001;1;1;5.9
2001-02-01 00:00:00;2001;2;1;0.2
2001-03-01 00:00:00;2001;3;1;200.1
2001-04-01 00:00:00;2001;4;1;75.2
2001-05-01 00:00:00;2001;5;1;121.7
2001-06-01 00:00:00;2001;6;1;107.1
2001-07-01 00:00:00;2001;7;1;53.8
2001-08-01 00:00:00;2001;8;1;206.7
2001-09-01 00:00:00;2001;9;1;147.7
2001-10-01 00:00:00;2001;10;1;379.3
2001-11-01 00:00:00;2001;11;1;14.5
2001-12-01 00:00:00;2001;12;1;12.1
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;5.7
2002-04-01 00:00:00;2002;4;1;85.8
2002-05-01 00:00:00;2002;5;1;51.2
2002-06-01 00:00:00;2002;6;1;294.0
2002-07-01 00:00:00;2002;7;1;80.2
2002-08-01 00:00:00;2002;8;1;253.1
2002-09-01 00:00:00;2002;9;1;116.1
2002-10-01 00:00:00;2002;10;1;89.5
2002-11-01 00:00:00;2002;11;1;94.0
2002-12-01 00:00:00;2002;12;1;63.7
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;135.9
2003-04-01 00:00:00;2003;4;1;45.3
2003-05-01 00:00:00;2003;5;1;286.5
2003-06-01 00:00:00;2003;6;1;130.0
2003-07-01 00:00:00;2003;7;1;151.8
2003-08-01 00:00:00;2003;8;1;260.8
2003-09-01 00:00:00;2003;9;1;532.0
2003-10-01 00:00:00;2003;10;1;385.0
2003-11-01 00:00:00;2003;11;1;31.0
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;1.4
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.5
2004-04-01 00:00:00;2004;4;1;104.5
2004-05-01 00:00:00;2004;5;1;103.3
2004-06-01 00:00:00;2004;6;1;249.0
2004-07-01 00:00:00;2004;7;1;128.6
2004-08-01 00:00:00;2004;8;1;190.6
2004-09-01 00:00:00;2004;9;1;210.3
2004-10-01 00:00:00;2004;10;1;162.4
2004-11-01 00:00:00;2004;11;1;32.2
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;6.8
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;7.0
2005-04-01 00:00:00;2005;4;1;83.8
2005-05-01 00:00:00;2005;5;1;85.2
2005-06-01 00:00:00;2005;6;1;122.4
2005-07-01 00:00:00;2005;7;1;323.4
2005-08-01 00:00:00;2005;8;1;101.9
2005-09-01 00:00:00;2005;9;1;361.0
2005-10-01 00:00:00;2005;10;1;185.6
2005-11-01 00:00:00;2005;11;1;102.8
2005-12-01 00:00:00;2005;12;1;26.8
2006-01-01 00:00:00;2006;1;1;19.1
