Lat:;12.9753018636;lon:;104.949166493;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;1.84
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.87
1996-04-01 00:00:00;1996;4;1;135.01
1996-05-01 00:00:00;1996;5;1;255.74
1996-06-01 00:00:00;1996;6;1;173.18
1996-07-01 00:00:00;1996;7;1;194.86
1996-08-01 00:00:00;1996;8;1;125.46
1996-09-01 00:00:00;1996;9;1;306.04
1996-10-01 00:00:00;1996;10;1;329.9
1996-11-01 00:00:00;1996;11;1;84.37
1996-12-01 00:00:00;1996;12;1;35.22
1997-01-01 00:00:00;1997;1;1;0.35
1997-02-01 00:00:00;1997;2;1;13.21
1997-03-01 00:00:00;1997;3;1;78.54
1997-04-01 00:00:00;1997;4;1;106.38
1997-05-01 00:00:00;1997;5;1;143.37
1997-06-01 00:00:00;1997;6;1;83.36
1997-07-01 00:00:00;1997;7;1;185.96
1997-08-01 00:00:00;1997;8;1;97.42
1997-09-01 00:00:00;1997;9;1;180.19
1997-10-01 00:00:00;1997;10;1;156.62
1997-11-01 00:00:00;1997;11;1;1.47
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;40.24
1998-05-01 00:00:00;1998;5;1;77.4
1998-06-01 00:00:00;1998;6;1;152.08
1998-07-01 00:00:00;1998;7;1;215.22
1998-08-01 00:00:00;1998;8;1;321.13
1998-09-01 00:00:00;1998;9;1;350.15
1998-10-01 00:00:00;1998;10;1;100.18
1998-11-01 00:00:00;1998;11;1;182.48
1998-12-01 00:00:00;1998;12;1;0.0
1999-01-01 00:00:00;1999;1;1;2.39
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;5.57
1999-04-01 00:00:00;1999;4;1;227.35
1999-05-01 00:00:00;1999;5;1;260.04
1999-06-01 00:00:00;1999;6;1;206.43
1999-07-01 00:00:00;1999;7;1;166.74
1999-08-01 00:00:00;1999;8;1;125.84
1999-09-01 00:00:00;1999;9;1;153.12
1999-10-01 00:00:00;1999;10;1;183.93
1999-11-01 00:00:00;1999;11;1;275.05
1999-12-01 00:00:00;1999;12;1;87.35
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;0.92
2000-03-01 00:00:00;2000;3;1;0.0
2000-04-01 00:00:00;2000;4;1;83.15
2000-05-01 00:00:00;2000;5;1;131.3
2000-06-01 00:00:00;2000;6;1;0.0
2000-07-01 00:00:00;2000;7;1;418.8
2000-08-01 00:00:00;2000;8;1;189.3
2000-09-01 00:00:00;2000;9;1;237.4
2000-10-01 00:00:00;2000;10;1;197.0
2000-11-01 00:00:00;2000;11;1;14.0
2000-12-01 00:00:00;2000;12;1;17.5
2001-01-01 00:00:00;2001;1;1;0.0
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;150.4
2001-04-01 00:00:00;2001;4;1;197.6
2001-05-01 00:00:00;2001;5;1;263.2
2001-06-01 00:00:00;2001;6;1;252.4
2001-07-01 00:00:00;2001;7;1;230.2
2001-08-01 00:00:00;2001;8;1;292.0
2001-09-01 00:00:00;2001;9;1;367.8
2001-10-01 00:00:00;2001;10;1;263.2
2001-11-01 00:00:00;2001;11;1;27.2
2001-12-01 00:00:00;2001;12;1;0.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;1.1
2002-04-01 00:00:00;2002;4;1;196.5
2002-05-01 00:00:00;2002;5;1;208.0
2002-06-01 00:00:00;2002;6;1;260.6
2002-07-01 00:00:00;2002;7;1;163.4
2002-08-01 00:00:00;2002;8;1;201.5
2002-09-01 00:00:00;2002;9;1;319.1
2002-10-01 00:00:00;2002;10;1;72.5
2002-11-01 00:00:00;2002;11;1;8.9
2002-12-01 00:00:00;2002;12;1;3.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
