Lat:;12.9750778405;lon:;104.714483501;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;1.81
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.85
1996-04-01 00:00:00;1996;4;1;133.2
1996-05-01 00:00:00;1996;5;1;252.31
1996-06-01 00:00:00;1996;6;1;170.87
1996-07-01 00:00:00;1996;7;1;192.26
1996-08-01 00:00:00;1996;8;1;123.78
1996-09-01 00:00:00;1996;9;1;301.95
1996-10-01 00:00:00;1996;10;1;325.48
1996-11-01 00:00:00;1996;11;1;83.25
1996-12-01 00:00:00;1996;12;1;34.75
1997-01-01 00:00:00;1997;1;1;0.34
1997-02-01 00:00:00;1997;2;1;13.04
1997-03-01 00:00:00;1997;3;1;77.5
1997-04-01 00:00:00;1997;4;1;104.96
1997-05-01 00:00:00;1997;5;1;141.45
1997-06-01 00:00:00;1997;6;1;82.25
1997-07-01 00:00:00;1997;7;1;183.5
1997-08-01 00:00:00;1997;8;1;96.18
1997-09-01 00:00:00;1997;9;1;177.78
1997-10-01 00:00:00;1997;10;1;154.53
1997-11-01 00:00:00;1997;11;1;1.45
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;39.7
1998-05-01 00:00:00;1998;5;1;76.37
1998-06-01 00:00:00;1998;6;1;150.06
1998-07-01 00:00:00;1998;7;1;212.36
1998-08-01 00:00:00;1998;8;1;316.87
1998-09-01 00:00:00;1998;9;1;345.45
1998-10-01 00:00:00;1998;10;1;98.87
1998-11-01 00:00:00;1998;11;1;180.06
1998-12-01 00:00:00;1998;12;1;0.0
1999-01-01 00:00:00;1999;1;1;2.36
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;5.49
1999-04-01 00:00:00;1999;4;1;224.29
1999-05-01 00:00:00;1999;5;1;256.59
1999-06-01 00:00:00;1999;6;1;203.67
1999-07-01 00:00:00;1999;7;1;164.51
1999-08-01 00:00:00;1999;8;1;124.16
1999-09-01 00:00:00;1999;9;1;151.1
1999-10-01 00:00:00;1999;10;1;181.48
1999-11-01 00:00:00;1999;11;1;271.39
1999-12-01 00:00:00;1999;12;1;86.19
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;0.91
2000-03-01 00:00:00;2000;3;1;0.0
2000-04-01 00:00:00;2000;4;1;82.03
2000-05-01 00:00:00;2000;5;1;129.54
2000-06-01 00:00:00;2000;6;1;0.0
2000-07-01 00:00:00;2000;7;1;286.1
2000-08-01 00:00:00;2000;8;1;159.1
2000-09-01 00:00:00;2000;9;1;155.4
2000-10-01 00:00:00;2000;10;1;236.1
2000-11-01 00:00:00;2000;11;1;0.0
2000-12-01 00:00:00;2000;12;1;0.0
2001-01-01 00:00:00;2001;1;1;23.2
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;167.5
2001-04-01 00:00:00;2001;4;1;3.3
2001-05-01 00:00:00;2001;5;1;253.5
2001-06-01 00:00:00;2001;6;1;246.2
2001-07-01 00:00:00;2001;7;1;163.4
2001-08-01 00:00:00;2001;8;1;315.1
2001-09-01 00:00:00;2001;9;1;279.1
2001-10-01 00:00:00;2001;10;1;524.0
2001-11-01 00:00:00;2001;11;1;42.4
2001-12-01 00:00:00;2001;12;1;0.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;14.3
2002-04-01 00:00:00;2002;4;1;206.7
2002-05-01 00:00:00;2002;5;1;191.1
2002-06-01 00:00:00;2002;6;1;201.3
2002-07-01 00:00:00;2002;7;1;122.9
2002-08-01 00:00:00;2002;8;1;182.9
2002-09-01 00:00:00;2002;9;1;425.1
2002-10-01 00:00:00;2002;10;1;93.9
2002-11-01 00:00:00;2002;11;1;86.0
2002-12-01 00:00:00;2002;12;1;2.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;70.4
2003-04-01 00:00:00;2003;4;1;67.1
2003-05-01 00:00:00;2003;5;1;34.6
2003-06-01 00:00:00;2003;6;1;82.2
2003-07-01 00:00:00;2003;7;1;108.3
2003-08-01 00:00:00;2003;8;1;128.2
2003-09-01 00:00:00;2003;9;1;187.51
