Lat:;13.2547982299;lon:;102.873356625;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;14.25
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;6.7
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;57.18
1996-05-01 00:00:00;1996;5;1;175.0
1996-06-01 00:00:00;1996;6;1;274.1
1996-07-01 00:00:00;1996;7;1;102.93
1996-08-01 00:00:00;1996;8;1;150.37
1996-09-01 00:00:00;1996;9;1;249.92
1996-10-01 00:00:00;1996;10;1;220.8
1996-11-01 00:00:00;1996;11;1;141.99
1996-12-01 00:00:00;1996;12;1;5.03
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;16.76
1997-03-01 00:00:00;1997;3;1;9.05
1997-04-01 00:00:00;1997;4;1;111.81
1997-05-01 00:00:00;1997;5;1;131.42
1997-06-01 00:00:00;1997;6;1;145.65
1997-07-01 00:00:00;1997;7;1;382.92
1997-08-01 00:00:00;1997;8;1;175.84
1997-09-01 00:00:00;1997;9;1;355.91
1997-10-01 00:00:00;1997;10;1;125.06
1997-11-01 00:00:00;1997;11;1;18.61
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;15.26
1998-05-01 00:00:00;1998;5;1;85.16
1998-06-01 00:00:00;1998;6;1;160.0
1998-07-01 00:00:00;1998;7;1;162.3
1998-08-01 00:00:00;1998;8;1;100.0
1998-09-01 00:00:00;1998;9;1;128.8
1998-10-01 00:00:00;1998;10;1;65.5
1998-11-01 00:00:00;1998;11;1;104.6
1998-12-01 00:00:00;1998;12;1;0.0
1999-01-01 00:00:00;1999;1;1;8.6
1999-02-01 00:00:00;1999;2;1;14.1
1999-03-01 00:00:00;1999;3;1;77.2
1999-04-01 00:00:00;1999;4;1;221.4
1999-05-01 00:00:00;1999;5;1;154.6
1999-06-01 00:00:00;1999;6;1;171.9
1999-07-01 00:00:00;1999;7;1;146.6
1999-08-01 00:00:00;1999;8;1;158.9
1999-09-01 00:00:00;1999;9;1;160.6
1999-10-01 00:00:00;1999;10;1;196.8
1999-11-01 00:00:00;1999;11;1;167.2
1999-12-01 00:00:00;1999;12;1;0.0
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;30.2
2000-03-01 00:00:00;2000;3;1;39.9
2000-04-01 00:00:00;2000;4;1;105.3
2000-05-01 00:00:00;2000;5;1;45.7
2000-06-01 00:00:00;2000;6;1;96.4
2000-07-01 00:00:00;2000;7;1;243.9
2000-08-01 00:00:00;2000;8;1;201.6
2000-09-01 00:00:00;2000;9;1;191.7
2000-10-01 00:00:00;2000;10;1;177.3
2000-11-01 00:00:00;2000;11;1;17.3
2000-12-01 00:00:00;2000;12;1;22.9
2001-01-01 00:00:00;2001;1;1;33.3
2001-02-01 00:00:00;2001;2;1;16.1
2001-03-01 00:00:00;2001;3;1;56.8
2001-04-01 00:00:00;2001;4;1;32.8
2001-05-01 00:00:00;2001;5;1;70.8
2001-06-01 00:00:00;2001;6;1;57.5
2001-07-01 00:00:00;2001;7;1;45.1
2001-08-01 00:00:00;2001;8;1;133.3
2001-09-01 00:00:00;2001;9;1;101.2
2001-10-01 00:00:00;2001;10;1;145.3
2001-11-01 00:00:00;2001;11;1;35.2
2001-12-01 00:00:00;2001;12;1;8.7
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;21.2
2002-03-01 00:00:00;2002;3;1;12.5
2002-04-01 00:00:00;2002;4;1;58.2
2002-05-01 00:00:00;2002;5;1;43.9
2002-06-01 00:00:00;2002;6;1;55.0
2002-07-01 00:00:00;2002;7;1;19.6
2002-08-01 00:00:00;2002;8;1;175.9
2002-09-01 00:00:00;2002;9;1;155.0
2002-10-01 00:00:00;2002;10;1;154.1
2002-11-01 00:00:00;2002;11;1;37.1
2002-12-01 00:00:00;2002;12;1;0.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;10.2
2003-03-01 00:00:00;2003;3;1;34.2
2003-04-01 00:00:00;2003;4;1;88.5
2003-05-01 00:00:00;2003;5;1;85.5
2003-06-01 00:00:00;2003;6;1;107.5
2003-07-01 00:00:00;2003;7;1;73.2
2003-08-01 00:00:00;2003;8;1;89.6
2003-09-01 00:00:00;2003;9;1;165.4
2003-10-01 00:00:00;2003;10;1;153.5
2003-11-01 00:00:00;2003;11;1;0.0
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;120.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;0.0
2004-05-01 00:00:00;2004;5;1;149.4
2004-06-01 00:00:00;2004;6;1;257.2
2004-07-01 00:00:00;2004;7;1;143.4
2004-08-01 00:00:00;2004;8;1;68.1
2004-09-01 00:00:00;2004;9;1;136.2
2004-10-01 00:00:00;2004;10;1;50.4
2004-11-01 00:00:00;2004;11;1;0.0
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;41.7
2005-04-01 00:00:00;2005;4;1;59.9
2005-05-01 00:00:00;2005;5;1;73.5
2005-06-01 00:00:00;2005;6;1;34.9
2005-07-01 00:00:00;2005;7;1;97.1
2005-08-01 00:00:00;2005;8;1;134.9
2005-09-01 00:00:00;2005;9;1;135.8
2005-10-01 00:00:00;2005;10;1;239.7
2005-11-01 00:00:00;2005;11;1;95.2
2005-12-01 00:00:00;2005;12;1;31.7
2006-01-01 00:00:00;2006;1;1;36.4
2006-02-01 00:00:00;2006;2;1;15.0
2006-03-01 00:00:00;2006;3;1;21.5
2006-04-01 00:00:00;2006;4;1;40.7
2006-05-01 00:00:00;2006;5;1;97.7
2006-06-01 00:00:00;2006;6;1;48.6
2006-07-01 00:00:00;2006;7;1;143.7
2006-08-01 00:00:00;2006;8;1;165.8
2006-09-01 00:00:00;2006;9;1;166.1
2006-10-01 00:00:00;2006;10;1;158.3
2006-11-01 00:00:00;2006;11;1;19.8
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;28.3
2007-03-01 00:00:00;2007;3;1;38.2
2007-04-01 00:00:00;2007;4;1;65.1
2007-05-01 00:00:00;2007;5;1;327.0
2007-06-01 00:00:00;2007;6;1;113.4
2007-07-01 00:00:00;2007;7;1;149.2
2007-08-01 00:00:00;2007;8;1;30.5
2007-09-01 00:00:00;2007;9;1;144.3
2007-10-01 00:00:00;2007;10;1;208.3
2007-11-01 00:00:00;2007;11;1;124.4
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;0.0
2008-02-01 00:00:00;2008;2;1;30.4
2008-03-01 00:00:00;2008;3;1;56.3
2008-04-01 00:00:00;2008;4;1;76.9
2008-05-01 00:00:00;2008;5;1;87.0
2008-06-01 00:00:00;2008;6;1;28.7
2008-07-01 00:00:00;2008;7;1;65.5
2008-08-01 00:00:00;2008;8;1;170.0
2008-09-01 00:00:00;2008;9;1;206.1
2008-10-01 00:00:00;2008;10;1;214.4
2008-11-01 00:00:00;2008;11;1;158.3
2008-12-01 00:00:00;2008;12;1;0.0
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;0.0
2009-03-01 00:00:00;2009;3;1;77.3
2009-04-01 00:00:00;2009;4;1;56.7
2009-05-01 00:00:00;2009;5;1;179.8
2009-06-01 00:00:00;2009;6;1;36.7
2009-07-01 00:00:00;2009;7;1;118.5
2009-08-01 00:00:00;2009;8;1;78.5
2009-09-01 00:00:00;2009;9;1;176.5
2009-10-01 00:00:00;2009;10;1;168.9
2009-11-01 00:00:00;2009;11;1;0.0
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;0.0
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;0.0
2010-04-01 00:00:00;2010;4;1;51.2
2010-05-01 00:00:00;2010;5;1;73.2
2010-06-01 00:00:00;2010;6;1;106.4
2010-07-01 00:00:00;2010;7;1;235.3
2010-08-01 00:00:00;2010;8;1;234.9
2010-09-01 00:00:00;2010;9;1;279.0
2010-10-01 00:00:00;2010;10;1;25.5
2010-11-01 00:00:00;2010;11;1;0.0
2010-12-01 00:00:00;2010;12;1;0.0
