Lat:;11.7490722649;lon:;105.03332454;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;9.13
1996-01-01 00:00:00;1996;1;1;13.93
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;4.24
1996-04-01 00:00:00;1996;4;1;99.87
1996-05-01 00:00:00;1996;5;1;159.79
1996-06-01 00:00:00;1996;6;1;151.58
1996-07-01 00:00:00;1996;7;1;88.19
1996-08-01 00:00:00;1996;8;1;132.25
1996-09-01 00:00:00;1996;9;1;326.87
1996-10-01 00:00:00;1996;10;1;215.3
1996-11-01 00:00:00;1996;11;1;304.88
1996-12-01 00:00:00;1996;12;1;17.73
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;24.65
1997-03-01 00:00:00;1997;3;1;6.03
1997-04-01 00:00:00;1997;4;1;16.19
1997-05-01 00:00:00;1997;5;1;94.69
1997-06-01 00:00:00;1997;6;1;145.81
1997-07-01 00:00:00;1997;7;1;208.22
1997-08-01 00:00:00;1997;8;1;92.34
1997-09-01 00:00:00;1997;9;1;323.75
1997-10-01 00:00:00;1997;10;1;329.66
1997-11-01 00:00:00;1997;11;1;80.31
1997-12-01 00:00:00;1997;12;1;8.88
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;60.87
1998-05-01 00:00:00;1998;5;1;21.66
1998-06-01 00:00:00;1998;6;1;204.75
1998-07-01 00:00:00;1998;7;1;189.1
1998-08-01 00:00:00;1998;8;1;175.98
1998-09-01 00:00:00;1998;9;1;218.02
1998-10-01 00:00:00;1998;10;1;221.1
1998-11-01 00:00:00;1998;11;1;263.25
1998-12-01 00:00:00;1998;12;1;23.7
1999-01-01 00:00:00;1999;1;1;43.9
1999-02-01 00:00:00;1999;2;1;21.5
1999-03-01 00:00:00;1999;3;1;16.9
1999-04-01 00:00:00;1999;4;1;148.57
1999-05-01 00:00:00;1999;5;1;106.7
1999-06-01 00:00:00;1999;6;1;154.48
1999-07-01 00:00:00;1999;7;1;265.48
1999-08-01 00:00:00;1999;8;1;125.71
1999-09-01 00:00:00;1999;9;1;299.66
1999-10-01 00:00:00;1999;10;1;179.0
1999-11-01 00:00:00;1999;11;1;138.6
1999-12-01 00:00:00;1999;12;1;57.05
2000-01-01 00:00:00;2000;1;1;46.2
2000-02-01 00:00:00;2000;2;1;6.77
2000-03-01 00:00:00;2000;3;1;42.37
2000-04-01 00:00:00;2000;4;1;171.11
2000-05-01 00:00:00;2000;5;1;200.7
2000-06-01 00:00:00;2000;6;1;214.86
2000-07-01 00:00:00;2000;7;1;236.59
2000-08-01 00:00:00;2000;8;1;140.01
2000-09-01 00:00:00;2000;9;1;106.12
2000-10-01 00:00:00;2000;10;1;423.16
2000-11-01 00:00:00;2000;11;1;121.55
2000-12-01 00:00:00;2000;12;1;264.43
2001-01-01 00:00:00;2001;1;1;0.0
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;61.2
2001-04-01 00:00:00;2001;4;1;2.2
2001-05-01 00:00:00;2001;5;1;87.5
2001-06-01 00:00:00;2001;6;1;42.0
2001-07-01 00:00:00;2001;7;1;106.5
2001-08-01 00:00:00;2001;8;1;101.2
2001-09-01 00:00:00;2001;9;1;56.4
2001-10-01 00:00:00;2001;10;1;98.6
2001-11-01 00:00:00;2001;11;1;0.0
2001-12-01 00:00:00;2001;12;1;0.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;0.0
2002-04-01 00:00:00;2002;4;1;7.0
2002-05-01 00:00:00;2002;5;1;16.0
2002-06-01 00:00:00;2002;6;1;97.0
2002-07-01 00:00:00;2002;7;1;19.0
2002-08-01 00:00:00;2002;8;1;59.0
2002-09-01 00:00:00;2002;9;1;177.0
2002-10-01 00:00:00;2002;10;1;56.0
2002-11-01 00:00:00;2002;11;1;90.5
2002-12-01 00:00:00;2002;12;1;34.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;0.0
2003-04-01 00:00:00;2003;4;1;38.0
2003-05-01 00:00:00;2003;5;1;107.4
2003-06-01 00:00:00;2003;6;1;50.2
2003-07-01 00:00:00;2003;7;1;70.0
2003-08-01 00:00:00;2003;8;1;50.5
2003-09-01 00:00:00;2003;9;1;116.5
2003-10-01 00:00:00;2003;10;1;134.0
2003-11-01 00:00:00;2003;11;1;0.0
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;25.0
2004-05-01 00:00:00;2004;5;1;152.0
2004-06-01 00:00:00;2004;6;1;51.0
2004-07-01 00:00:00;2004;7;1;41.0
2004-08-01 00:00:00;2004;8;1;80.5
2004-09-01 00:00:00;2004;9;1;103.6
2004-10-01 00:00:00;2004;10;1;145.0
2004-11-01 00:00:00;2004;11;1;10.0
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;38.0
2005-05-01 00:00:00;2005;5;1;40.8
2005-06-01 00:00:00;2005;6;1;67.4
2005-07-01 00:00:00;2005;7;1;150.3
2005-08-01 00:00:00;2005;8;1;95.4
2005-09-01 00:00:00;2005;9;1;141.5
2005-10-01 00:00:00;2005;10;1;223.5
2005-11-01 00:00:00;2005;11;1;54.0
2005-12-01 00:00:00;2005;12;1;0.0
2006-01-01 00:00:00;2006;1;1;0.0
2006-02-01 00:00:00;2006;2;1;0.0
2006-03-01 00:00:00;2006;3;1;61.5
2006-04-01 00:00:00;2006;4;1;58.5
2006-05-01 00:00:00;2006;5;1;62.2
2006-06-01 00:00:00;2006;6;1;86.6
2006-07-01 00:00:00;2006;7;1;149.2
2006-08-01 00:00:00;2006;8;1;367.8
2006-09-01 00:00:00;2006;9;1;227.7
2006-10-01 00:00:00;2006;10;1;110.2
2006-11-01 00:00:00;2006;11;1;35.6
2006-12-01 00:00:00;2006;12;1;0.4
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;33.0
2007-04-01 00:00:00;2007;4;1;44.8
2007-05-01 00:00:00;2007;5;1;196.8
2007-06-01 00:00:00;2007;6;1;136.3
2007-07-01 00:00:00;2007;7;1;195.6
2007-08-01 00:00:00;2007;8;1;137.9
2007-09-01 00:00:00;2007;9;1;192.1
2007-10-01 00:00:00;2007;10;1;136.6
2007-11-01 00:00:00;2007;11;1;23.6
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;0.0
2008-02-01 00:00:00;2008;2;1;0.0
2008-03-01 00:00:00;2008;3;1;21.8
2008-04-01 00:00:00;2008;4;1;113.5
2008-05-01 00:00:00;2008;5;1;134.1
2008-07-01 00:00:00;2008;7;1;116.5
2008-08-01 00:00:00;2008;8;1;45.6
2008-09-01 00:00:00;2008;9;1;272.6
2008-10-01 00:00:00;2008;10;1;363.2
2008-11-01 00:00:00;2008;11;1;164.0
2008-12-01 00:00:00;2008;12;1;15.0
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;14.2
2009-03-01 00:00:00;2009;3;1;43.8
2009-04-01 00:00:00;2009;4;1;100.2
