Lat:;11.5551049099;lon:;104.942939088;mm/month
datetime;year;month;day;data
1990-12-01 00:00:00;1990;12;1;0.0
1991-01-01 00:00:00;1991;1;1;0.0
1991-02-01 00:00:00;1991;2;1;0.0
1991-03-01 00:00:00;1991;3;1;0.0
1991-04-01 00:00:00;1991;4;1;34.8
1991-05-01 00:00:00;1991;5;1;84.3
1991-06-01 00:00:00;1991;6;1;203.0
1991-07-01 00:00:00;1991;7;1;236.2
1991-08-01 00:00:00;1991;8;1;225.4
1991-09-01 00:00:00;1991;9;1;159.3
1991-10-01 00:00:00;1991;10;1;219.6
1991-11-01 00:00:00;1991;11;1;0.0
1991-12-01 00:00:00;1991;12;1;0.0
1992-01-01 00:00:00;1992;1;1;0.0
1992-02-01 00:00:00;1992;2;1;0.2
1992-03-01 00:00:00;1992;3;1;0.0
1992-04-01 00:00:00;1992;4;1;28.9
1992-05-01 00:00:00;1992;5;1;83.09
1992-06-01 00:00:00;1992;6;1;113.94
1992-07-01 00:00:00;1992;7;1;209.55
1992-08-01 00:00:00;1992;8;1;139.6
1992-09-01 00:00:00;1992;9;1;264.9
1992-10-01 00:00:00;1992;10;1;174.1
1992-11-01 00:00:00;1992;11;1;9.6
1992-12-01 00:00:00;1992;12;1;9.5
1993-01-01 00:00:00;1993;1;1;18.8
1993-02-01 00:00:00;1993;2;1;0.0
1993-03-01 00:00:00;1993;3;1;187.2
1993-04-01 00:00:00;1993;4;1;0.2
1993-05-01 00:00:00;1993;5;1;96.0
1993-06-01 00:00:00;1993;6;1;225.4
1993-07-01 00:00:00;1993;7;1;158.3
1993-08-01 00:00:00;1993;8;1;57.8
1993-09-01 00:00:00;1993;9;1;281.9
1993-10-01 00:00:00;1993;10;1;310.8
1993-11-01 00:00:00;1993;11;1;55.2
1993-12-01 00:00:00;1993;12;1;10.0
1994-01-01 00:00:00;1994;1;1;0.0
1994-02-01 00:00:00;1994;2;1;0.0
1994-03-01 00:00:00;1994;3;1;278.1
1994-04-01 00:00:00;1994;4;1;50.8
1994-05-01 00:00:00;1994;5;1;145.0
1994-06-01 00:00:00;1994;6;1;169.3
1994-07-01 00:00:00;1994;7;1;72.3
1994-08-01 00:00:00;1994;8;1;145.82
1994-09-01 00:00:00;1994;9;1;292.32
1994-10-01 00:00:00;1994;10;1;0.0
1994-11-01 00:00:00;1994;11;1;0.0
1994-12-01 00:00:00;1994;12;1;0.0
1995-01-01 00:00:00;1995;1;1;0.0
1995-02-01 00:00:00;1995;2;1;0.0
1995-03-01 00:00:00;1995;3;1;17.0
1995-04-01 00:00:00;1995;4;1;61.0
1995-05-01 00:00:00;1995;5;1;133.0
1995-06-01 00:00:00;1995;6;1;154.91
1995-07-01 00:00:00;1995;7;1;137.97
1995-08-01 00:00:00;1995;8;1;193.29
1995-09-01 00:00:00;1995;9;1;274.83
1995-10-01 00:00:00;1995;10;1;171.6
1995-11-01 00:00:00;1995;11;1;0.0
1995-12-01 00:00:00;1995;12;1;65.3
1996-01-01 00:00:00;1996;1;1;173.4
1996-02-01 00:00:00;1996;2;1;276.9
1996-03-01 00:00:00;1996;3;1;205.3
1996-04-01 00:00:00;1996;4;1;7.8
1996-05-01 00:00:00;1996;5;1;4.3
1996-06-01 00:00:00;1996;6;1;153.81
1996-07-01 00:00:00;1996;7;1;89.49
1996-08-01 00:00:00;1996;8;1;134.17
1996-09-01 00:00:00;1996;9;1;331.69
1996-10-01 00:00:00;1996;10;1;0.0
1996-11-01 00:00:00;1996;11;1;165.4
1996-12-01 00:00:00;1996;12;1;36.4
