Lat:;13.5509207981;lon:;106.095846962;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;0.0
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;1.91
1996-04-01 00:00:00;1996;4;1;90.8
1996-05-01 00:00:00;1996;5;1;194.16
1996-06-01 00:00:00;1996;6;1;281.16
1996-07-01 00:00:00;1996;7;1;275.29
1996-08-01 00:00:00;1996;8;1;1029.2
1996-09-01 00:00:00;1996;9;1;235.32
1996-10-01 00:00:00;1996;10;1;72.92
1996-11-01 00:00:00;1996;11;1;9.69
1996-12-01 00:00:00;1996;12;1;0.0
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;0.0
1997-03-01 00:00:00;1997;3;1;0.0
1997-04-01 00:00:00;1997;4;1;65.2
1997-05-01 00:00:00;1997;5;1;311.34
1997-06-01 00:00:00;1997;6;1;326.53
1997-07-01 00:00:00;1997;7;1;245.14
1997-08-01 00:00:00;1997;8;1;344.84
1997-09-01 00:00:00;1997;9;1;266.21
1997-10-01 00:00:00;1997;10;1;50.07
1997-11-01 00:00:00;1997;11;1;0.41
1997-12-01 00:00:00;1997;12;1;4.57
1998-01-01 00:00:00;1998;1;1;42.72
1998-02-01 00:00:00;1998;2;1;11.22
1998-03-01 00:00:00;1998;3;1;67.04
1998-04-01 00:00:00;1998;4;1;26.04
1998-05-01 00:00:00;1998;5;1;309.6
1998-06-01 00:00:00;1998;6;1;162.42
1998-07-01 00:00:00;1998;7;1;271.23
1998-08-01 00:00:00;1998;8;1;353.79
1998-09-01 00:00:00;1998;9;1;145.25
1998-10-01 00:00:00;1998;10;1;108.45
1998-11-01 00:00:00;1998;11;1;8.06
1998-12-01 00:00:00;1998;12;1;1.99
1999-01-01 00:00:00;1999;1;1;0.67
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;68.0
1999-04-01 00:00:00;1999;4;1;206.92
1999-05-01 00:00:00;1999;5;1;156.91
1999-06-01 00:00:00;1999;6;1;174.7
1999-07-01 00:00:00;1999;7;1;643.4
1999-08-01 00:00:00;1999;8;1;291.82
1999-09-01 00:00:00;1999;9;1;429.25
1999-10-01 00:00:00;1999;10;1;149.62
1999-11-01 00:00:00;1999;11;1;122.48
1999-12-01 00:00:00;1999;12;1;74.56
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;49.79
2000-03-01 00:00:00;2000;3;1;2.74
2000-04-01 00:00:00;2000;4;1;334.7
2000-05-01 00:00:00;2000;5;1;330.83
2000-06-01 00:00:00;2000;6;1;419.31
2000-07-01 00:00:00;2000;7;1;250.33
2000-08-01 00:00:00;2000;8;1;334.03
2000-09-01 00:00:00;2000;9;1;256.55
2000-10-01 00:00:00;2000;10;1;144.99
2000-11-01 00:00:00;2000;11;1;0.0
2000-12-01 00:00:00;2000;12;1;0.0
2001-01-01 00:00:00;2001;1;1;13.8
2001-02-01 00:00:00;2001;2;1;0.7
2001-03-01 00:00:00;2001;3;1;107.5
2001-04-01 00:00:00;2001;4;1;95.4
2001-05-01 00:00:00;2001;5;1;291.5
2001-06-01 00:00:00;2001;6;1;196.1
2001-07-01 00:00:00;2001;7;1;163.1
2001-08-01 00:00:00;2001;8;1;485.6
2001-09-01 00:00:00;2001;9;1;176.5
2001-10-01 00:00:00;2001;10;1;162.1
2001-11-01 00:00:00;2001;11;1;41.6
2001-12-01 00:00:00;2001;12;1;0.5
2002-01-01 00:00:00;2002;1;1;0.8
2002-02-01 00:00:00;2002;2;1;1.2
2002-03-01 00:00:00;2002;3;1;6.5
2002-04-01 00:00:00;2002;4;1;165.3
2002-05-01 00:00:00;2002;5;1;201.0
2002-06-01 00:00:00;2002;6;1;206.9
2002-07-01 00:00:00;2002;7;1;230.8
2002-08-01 00:00:00;2002;8;1;275.8
2002-09-01 00:00:00;2002;9;1;397.4
2002-10-01 00:00:00;2002;10;1;44.6
2002-11-01 00:00:00;2002;11;1;52.9
2002-12-01 00:00:00;2002;12;1;4.7
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;24.14
2003-03-01 00:00:00;2003;3;1;161.4
2003-04-01 00:00:00;2003;4;1;73.74
2003-05-01 00:00:00;2003;5;1;302.8
2003-06-01 00:00:00;2003;6;1;253.94
2003-07-01 00:00:00;2003;7;1;286.57
2003-08-01 00:00:00;2003;8;1;452.01
2003-09-01 00:00:00;2003;9;1;287.79
2003-10-01 00:00:00;2003;10;1;126.32
2003-11-01 00:00:00;2003;11;1;44.22
2003-12-01 00:00:00;2003;12;1;1.74
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;2.6
2004-03-01 00:00:00;2004;3;1;6.4
2004-04-01 00:00:00;2004;4;1;45.2
2004-05-01 00:00:00;2004;5;1;204.3
2004-06-01 00:00:00;2004;6;1;216.2
2004-07-01 00:00:00;2004;7;1;225.3
2004-08-01 00:00:00;2004;8;1;468.1
2004-09-01 00:00:00;2004;9;1;277.6
2004-10-01 00:00:00;2004;10;1;37.0
2004-11-01 00:00:00;2004;11;1;12.2
2004-12-01 00:00:00;2004;12;1;2.7
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;36.5
2005-05-01 00:00:00;2005;5;1;138.9
2005-06-01 00:00:00;2005;6;1;220.2
2005-07-01 00:00:00;2005;7;1;246.1
2005-08-01 00:00:00;2005;8;1;345.4
2005-09-01 00:00:00;2005;9;1;269.2
2005-10-01 00:00:00;2005;10;1;71.8
2005-11-01 00:00:00;2005;11;1;20.1
2005-12-01 00:00:00;2005;12;1;0.0
2006-01-01 00:00:00;2006;1;1;1.7
2006-02-01 00:00:00;2006;2;1;6.9
2006-03-01 00:00:00;2006;3;1;0.0
2006-04-01 00:00:00;2006;4;1;27.6
2006-05-01 00:00:00;2006;5;1;119.3
2006-06-01 00:00:00;2006;6;1;114.6
2006-07-01 00:00:00;2006;7;1;469.5
2006-08-01 00:00:00;2006;8;1;330.4
2006-09-01 00:00:00;2006;9;1;241.9
2006-10-01 00:00:00;2006;10;1;0.0
2006-11-01 00:00:00;2006;11;1;0.0
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;1.2
2007-02-01 00:00:00;2007;2;1;2.7
2007-03-01 00:00:00;2007;3;1;19.8
