Lat:;10.6418377422;lon:;104.876830517;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;35.89
1996-01-01 00:00:00;1996;1;1;0.08
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;64.26
1996-05-01 00:00:00;1996;5;1;170.43
1996-06-01 00:00:00;1996;6;1;119.79
1996-07-01 00:00:00;1996;7;1;254.7
1996-08-01 00:00:00;1996;8;1;79.51
1996-09-01 00:00:00;1996;9;1;229.39
1996-10-01 00:00:00;1996;10;1;237.85
1996-11-01 00:00:00;1996;11;1;361.59
1996-12-01 00:00:00;1996;12;1;53.7
1997-01-01 00:00:00;1997;1;1;0.08
1997-02-01 00:00:00;1997;2;1;2.52
1997-03-01 00:00:00;1997;3;1;0.0
1997-04-01 00:00:00;1997;4;1;44.01
1997-05-01 00:00:00;1997;5;1;75.05
1997-06-01 00:00:00;1997;6;1;39.4
1997-07-01 00:00:00;1997;7;1;205.02
1997-08-01 00:00:00;1997;8;1;123.89
1997-09-01 00:00:00;1997;9;1;134.66
1997-10-01 00:00:00;1997;10;1;326.4
1997-11-01 00:00:00;1997;11;1;59.32
1997-12-01 00:00:00;1997;12;1;16.71
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;116.56
1998-05-01 00:00:00;1998;5;1;65.12
1998-06-01 00:00:00;1998;6;1;161.71
1998-07-01 00:00:00;1998;7;1;281.31
1998-08-01 00:00:00;1998;8;1;168.62
1998-09-01 00:00:00;1998;9;1;89.1
1998-10-01 00:00:00;1998;10;1;225.35
1998-11-01 00:00:00;1998;11;1;236.44
1998-12-01 00:00:00;1998;12;1;48.09
1999-01-01 00:00:00;1999;1;1;7.22
1999-02-01 00:00:00;1999;2;1;11.83
1999-03-01 00:00:00;1999;3;1;54.03
1999-04-01 00:00:00;1999;4;1;218.29
1999-05-01 00:00:00;1999;5;1;114.53
1999-06-01 00:00:00;1999;6;1;184.04
1999-07-01 00:00:00;1999;7;1;129.06
1999-08-01 00:00:00;1999;8;1;250.12
1999-09-01 00:00:00;1999;9;1;34.01
1999-10-01 00:00:00;1999;10;1;292.32
1999-11-01 00:00:00;1999;11;1;305.05
1999-12-01 00:00:00;1999;12;1;23.68
2000-01-01 00:00:00;2000;1;1;47.89
2000-02-01 00:00:00;2000;2;1;45.58
2000-03-01 00:00:00;2000;3;1;29.66
2000-04-01 00:00:00;2000;4;1;216.03
2000-05-01 00:00:00;2000;5;1;250.62
2000-06-01 00:00:00;2000;6;1;64.19
2000-07-01 00:00:00;2000;7;1;104.5
2000-08-01 00:00:00;2000;8;1;308.09
2000-09-01 00:00:00;2000;9;1;153.03
2000-10-01 00:00:00;2000;10;1;245.83
2000-11-01 00:00:00;2000;11;1;246.48
2000-12-01 00:00:00;2000;12;1;113.31
2001-01-01 00:00:00;2001;1;1;40.0
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;55.9
2001-04-01 00:00:00;2001;4;1;124.5
2001-05-01 00:00:00;2001;5;1;119.7
2001-06-01 00:00:00;2001;6;1;94.5
2001-07-01 00:00:00;2001;7;1;97.0
2001-08-01 00:00:00;2001;8;1;147.7
2001-09-01 00:00:00;2001;9;1;114.4
2001-10-01 00:00:00;2001;10;1;333.3
2001-11-01 00:00:00;2001;11;1;45.7
2001-12-01 00:00:00;2001;12;1;23.5
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;5.5
2002-04-01 00:00:00;2002;4;1;13.1
2002-05-01 00:00:00;2002;5;1;40.2
2002-06-01 00:00:00;2002;6;1;51.7
2002-07-01 00:00:00;2002;7;1;108.2
2002-08-01 00:00:00;2002;8;1;143.2
2002-09-01 00:00:00;2002;9;1;93.8
2002-10-01 00:00:00;2002;10;1;105.4
2002-11-01 00:00:00;2002;11;1;135.7
2002-12-01 00:00:00;2002;12;1;34.5
2003-01-01 00:00:00;2003;1;1;3.1
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;0.0
2003-04-01 00:00:00;2003;4;1;13.3
2003-05-01 00:00:00;2003;5;1;121.7
2003-06-01 00:00:00;2003;6;1;120.3
2003-07-01 00:00:00;2003;7;1;219.0
2003-08-01 00:00:00;2003;8;1;137.8
2003-09-01 00:00:00;2003;9;1;59.5
2003-10-01 00:00:00;2003;10;1;259.8
2003-11-01 00:00:00;2003;11;1;63.4
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;44.9
2004-05-01 00:00:00;2004;5;1;48.4
2004-06-01 00:00:00;2004;6;1;154.7
2004-07-01 00:00:00;2004;7;1;93.1
2004-08-01 00:00:00;2004;8;1;61.9
2004-09-01 00:00:00;2004;9;1;121.9
2004-10-01 00:00:00;2004;10;1;242.4
2004-11-01 00:00:00;2004;11;1;139.4
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;18.7
2005-05-01 00:00:00;2005;5;1;133.2
2005-06-01 00:00:00;2005;6;1;78.7
2005-07-01 00:00:00;2005;7;1;285.4
2005-08-01 00:00:00;2005;8;1;92.6
2005-09-01 00:00:00;2005;9;1;180.1
2005-10-01 00:00:00;2005;10;1;309.8
2005-11-01 00:00:00;2005;11;1;175.9
2005-12-01 00:00:00;2005;12;1;63.3
