Lat:;12.478935278;lon:;106.021235636;mm/month
datetime;year;month;day;data
1990-12-01 00:00:00;1990;12;1;0.0
1991-01-01 00:00:00;1991;1;1;3.0
1991-02-01 00:00:00;1991;2;1;12.0
1991-03-01 00:00:00;1991;3;1;0.0
1991-04-01 00:00:00;1991;4;1;102.0
1991-05-01 00:00:00;1991;5;1;329.0
1991-06-01 00:00:00;1991;6;1;303.0
1991-07-01 00:00:00;1991;7;1;305.0
1991-08-01 00:00:00;1991;8;1;256.0
1991-09-01 00:00:00;1991;9;1;307.0
1991-10-01 00:00:00;1991;10;1;179.0
1991-11-01 00:00:00;1991;11;1;60.0
1991-12-01 00:00:00;1991;12;1;25.0
1992-01-01 00:00:00;1992;1;1;0.3
1992-02-01 00:00:00;1992;2;1;0.0
1992-03-01 00:00:00;1992;3;1;0.0
1992-04-01 00:00:00;1992;4;1;136.1
1992-05-01 00:00:00;1992;5;1;168.4
1992-06-01 00:00:00;1992;6;1;414.8
1992-07-01 00:00:00;1992;7;1;322.1
1992-08-01 00:00:00;1992;8;1;481.0
1992-09-01 00:00:00;1992;9;1;534.8
1992-10-01 00:00:00;1992;10;1;330.1
1992-11-01 00:00:00;1992;11;1;12.1
1992-12-01 00:00:00;1992;12;1;1.8
1993-01-01 00:00:00;1993;1;1;5.9
1993-02-01 00:00:00;1993;2;1;0.0
1993-03-01 00:00:00;1993;3;1;47.7
1993-04-01 00:00:00;1993;4;1;40.2
1993-05-01 00:00:00;1993;5;1;271.4
1993-06-01 00:00:00;1993;6;1;194.0
1993-07-01 00:00:00;1993;7;1;219.2
1993-08-01 00:00:00;1993;8;1;256.7
1993-09-01 00:00:00;1993;9;1;416.7
1993-10-01 00:00:00;1993;10;1;168.5
1993-11-01 00:00:00;1993;11;1;38.8
1993-12-01 00:00:00;1993;12;1;32.6
1994-01-01 00:00:00;1994;1;1;0.0
1994-02-01 00:00:00;1994;2;1;0.0
1994-03-01 00:00:00;1994;3;1;71.4
1994-04-01 00:00:00;1994;4;1;55.5
1994-05-01 00:00:00;1994;5;1;205.0
1994-06-01 00:00:00;1994;6;1;329.7
1994-07-01 00:00:00;1994;7;1;242.4
1994-08-01 00:00:00;1994;8;1;307.2
1994-09-01 00:00:00;1994;9;1;280.6
1994-10-01 00:00:00;1994;10;1;131.5
1994-11-01 00:00:00;1994;11;1;6.0
1994-12-01 00:00:00;1994;12;1;4.3
1995-01-01 00:00:00;1995;1;1;0.0
1995-02-01 00:00:00;1995;2;1;0.0
1995-03-01 00:00:00;1995;3;1;8.0
1995-04-01 00:00:00;1995;4;1;89.0
1995-05-01 00:00:00;1995;5;1;313.0
1995-06-01 00:00:00;1995;6;1;204.0
1995-07-01 00:00:00;1995;7;1;422.0
1995-08-01 00:00:00;1995;8;1;360.0
1995-09-01 00:00:00;1995;9;1;582.0
1995-10-01 00:00:00;1995;10;1;406.98
1995-11-01 00:00:00;1995;11;1;147.0
1995-12-01 00:00:00;1995;12;1;6.0
1996-01-01 00:00:00;1996;1;1;11.8
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;47.1
1996-04-01 00:00:00;1996;4;1;0.0
1996-05-01 00:00:00;1996;5;1;0.0
1996-06-01 00:00:00;1996;6;1;272.1
1996-07-01 00:00:00;1996;7;1;245.6
1996-08-01 00:00:00;1996;8;1;161.8
1996-09-01 00:00:00;1996;9;1;345.0
1996-10-01 00:00:00;1996;10;1;213.2
1996-11-01 00:00:00;1996;11;1;80.9
1996-12-01 00:00:00;1996;12;1;11.2
1997-01-01 00:00:00;1997;1;1;24.8
1997-02-01 00:00:00;1997;2;1;99.6
1997-03-01 00:00:00;1997;3;1;50.0
1997-04-01 00:00:00;1997;4;1;94.3
1997-05-01 00:00:00;1997;5;1;308.8
1997-06-01 00:00:00;1997;6;1;231.6
1997-07-01 00:00:00;1997;7;1;342.7
1997-08-01 00:00:00;1997;8;1;317.3
1997-09-01 00:00:00;1997;9;1;174.9
1997-10-01 00:00:00;1997;10;1;157.2
1997-11-01 00:00:00;1997;11;1;3.2
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;74.8
1998-05-01 00:00:00;1998;5;1;313.7
1998-06-01 00:00:00;1998;6;1;144.7
1998-07-01 00:00:00;1998;7;1;98.8
1998-08-01 00:00:00;1998;8;1;362.0
1998-09-01 00:00:00;1998;9;1;487.1
1998-10-01 00:00:00;1998;10;1;170.1
1998-11-01 00:00:00;1998;11;1;195.8
1998-12-01 00:00:00;1998;12;1;22.2
1999-01-01 00:00:00;1999;1;1;8.4
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;102.5
1999-04-01 00:00:00;1999;4;1;364.3
1999-05-01 00:00:00;1999;5;1;349.4
1999-06-01 00:00:00;1999;6;1;241.8
1999-07-01 00:00:00;1999;7;1;354.7
1999-08-01 00:00:00;1999;8;1;138.3
1999-09-01 00:00:00;1999;9;1;424.3
1999-10-01 00:00:00;1999;10;1;261.1
1999-11-01 00:00:00;1999;11;1;150.4
1999-12-01 00:00:00;1999;12;1;8.6
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;0.0
2000-03-01 00:00:00;2000;3;1;0.0
2000-04-01 00:00:00;2000;4;1;81.2
2000-05-01 00:00:00;2000;5;1;130.0
2000-06-01 00:00:00;2000;6;1;72.1
2000-07-01 00:00:00;2000;7;1;356.0
2000-08-01 00:00:00;2000;8;1;327.4
2000-09-01 00:00:00;2000;9;1;183.2
2000-10-01 00:00:00;2000;10;1;309.3
2000-11-01 00:00:00;2000;11;1;32.8
2000-12-01 00:00:00;2000;12;1;42.6
2001-01-01 00:00:00;2001;1;1;1.2
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;166.4
2001-04-01 00:00:00;2001;4;1;67.8
2001-05-01 00:00:00;2001;5;1;320.3
2001-06-01 00:00:00;2001;6;1;240.7
2001-07-01 00:00:00;2001;7;1;145.1
2001-08-01 00:00:00;2001;8;1;115.0
2001-09-01 00:00:00;2001;9;1;196.6
2001-10-01 00:00:00;2001;10;1;296.7
2001-11-01 00:00:00;2001;11;1;86.5
2001-12-01 00:00:00;2001;12;1;0.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;10.3
2002-04-01 00:00:00;2002;4;1;152.9
2002-05-01 00:00:00;2002;5;1;207.1
2002-06-01 00:00:00;2002;6;1;327.3
2002-07-01 00:00:00;2002;7;1;125.3
2002-08-01 00:00:00;2002;8;1;351.4
2002-09-01 00:00:00;2002;9;1;375.3
2002-10-01 00:00:00;2002;10;1;296.9
2002-11-01 00:00:00;2002;11;1;42.3
2002-12-01 00:00:00;2002;12;1;20.4
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;93.2
2003-04-01 00:00:00;2003;4;1;138.0
2003-05-01 00:00:00;2003;5;1;257.8
2003-06-01 00:00:00;2003;6;1;331.2
2003-07-01 00:00:00;2003;7;1;307.9
2003-08-01 00:00:00;2003;8;1;266.9
2003-09-01 00:00:00;2003;9;1;182.3
2003-10-01 00:00:00;2003;10;1;67.4
2003-11-01 00:00:00;2003;11;1;23.7
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;1.45
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;46.29
2004-04-01 00:00:00;2004;4;1;107.17
2004-05-01 00:00:00;2004;5;1;186.38
2004-06-01 00:00:00;2004;6;1;408.24
2004-07-01 00:00:00;2004;7;1;353.28
2004-08-01 00:00:00;2004;8;1;489.57
2004-09-01 00:00:00;2004;9;1;466.55
2004-10-01 00:00:00;2004;10;1;148.87
2004-11-01 00:00:00;2004;11;1;42.34
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;4.3
2005-04-01 00:00:00;2005;4;1;30.8
2005-05-01 00:00:00;2005;5;1;237.7
2005-06-01 00:00:00;2005;6;1;132.1
2005-07-01 00:00:00;2005;7;1;376.8
2005-08-01 00:00:00;2005;8;1;131.6
2005-09-01 00:00:00;2005;9;1;379.7
2005-10-01 00:00:00;2005;10;1;114.2
2005-11-01 00:00:00;2005;11;1;61.1
2005-12-01 00:00:00;2005;12;1;0.0
2006-01-01 00:00:00;2006;1;1;5.7
2006-02-01 00:00:00;2006;2;1;75.9
2006-03-01 00:00:00;2006;3;1;31.2
2006-04-01 00:00:00;2006;4;1;179.2
2006-05-01 00:00:00;2006;5;1;165.0
2006-06-01 00:00:00;2006;6;1;300.3
2006-07-01 00:00:00;2006;7;1;274.3
2006-08-01 00:00:00;2006;8;1;384.4
2006-09-01 00:00:00;2006;9;1;131.3
2006-10-01 00:00:00;2006;10;1;151.8
2006-11-01 00:00:00;2006;11;1;4.3
2006-12-01 00:00:00;2006;12;1;1.2
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;4.4
2007-03-01 00:00:00;2007;3;1;68.0
2007-04-01 00:00:00;2007;4;1;29.3
2007-05-01 00:00:00;2007;5;1;264.4
