Lat:;11.1409934575;lon:;105.488186858;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;16.33
1996-01-01 00:00:00;1996;1;1;36.02
1996-02-01 00:00:00;1996;2;1;1.41
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;105.74
1996-05-01 00:00:00;1996;5;1;89.3
1996-06-01 00:00:00;1996;6;1;217.75
1996-07-01 00:00:00;1996;7;1;216.88
1996-08-01 00:00:00;1996;8;1;107.46
1996-09-01 00:00:00;1996;9;1;232.82
1996-10-01 00:00:00;1996;10;1;318.91
1996-11-01 00:00:00;1996;11;1;123.18
1996-12-01 00:00:00;1996;12;1;40.03
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;97.51
1997-03-01 00:00:00;1997;3;1;12.38
1997-04-01 00:00:00;1997;4;1;188.1
1997-05-01 00:00:00;1997;5;1;250.57
1997-06-01 00:00:00;1997;6;1;73.16
1997-07-01 00:00:00;1997;7;1;144.47
1997-08-01 00:00:00;1997;8;1;125.16
1997-09-01 00:00:00;1997;9;1;167.81
1997-10-01 00:00:00;1997;10;1;353.99
1997-11-01 00:00:00;1997;11;1;40.72
1997-12-01 00:00:00;1997;12;1;10.37
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;61.06
1998-05-01 00:00:00;1998;5;1;41.25
1998-06-01 00:00:00;1998;6;1;61.31
1998-07-01 00:00:00;1998;7;1;239.63
1998-08-01 00:00:00;1998;8;1;345.66
1998-09-01 00:00:00;1998;9;1;160.31
1998-10-01 00:00:00;1998;10;1;241.08
1998-11-01 00:00:00;1998;11;1;255.02
1998-12-01 00:00:00;1998;12;1;89.43
1999-01-01 00:00:00;1999;1;1;57.68
1999-02-01 00:00:00;1999;2;1;11.89
1999-03-01 00:00:00;1999;3;1;24.96
1999-04-01 00:00:00;1999;4;1;266.98
1999-05-01 00:00:00;1999;5;1;158.28
1999-06-01 00:00:00;1999;6;1;108.13
1999-07-01 00:00:00;1999;7;1;77.8
1999-08-01 00:00:00;1999;8;1;274.98
1999-09-01 00:00:00;1999;9;1;223.42
1999-10-01 00:00:00;1999;10;1;200.38
1999-11-01 00:00:00;1999;11;1;112.32
1999-12-01 00:00:00;1999;12;1;43.07
2000-01-01 00:00:00;2000;1;1;24.87
2000-02-01 00:00:00;2000;2;1;38.2
2000-03-01 00:00:00;2000;3;1;33.96
2000-04-01 00:00:00;2000;4;1;152.97
2000-05-01 00:00:00;2000;5;1;162.32
2000-06-01 00:00:00;2000;6;1;223.9
2000-07-01 00:00:00;2000;7;1;168.04
2000-08-01 00:00:00;2000;8;1;158.03
2000-09-01 00:00:00;2000;9;1;183.16
2000-10-01 00:00:00;2000;10;1;279.54
2000-11-01 00:00:00;2000;11;1;125.71
2000-12-01 00:00:00;2000;12;1;122.49
2001-01-01 00:00:00;2001;1;1;62.0
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;205.0
2001-04-01 00:00:00;2001;4;1;21.0
2001-05-01 00:00:00;2001;5;1;74.0
2001-06-01 00:00:00;2001;6;1;119.0
2001-07-01 00:00:00;2001;7;1;28.0
2001-08-01 00:00:00;2001;8;1;90.0
2001-09-01 00:00:00;2001;9;1;72.0
2001-10-01 00:00:00;2001;10;1;227.0
2001-11-01 00:00:00;2001;11;1;0.0
2001-12-01 00:00:00;2001;12;1;0.0
