Lat:;12.8590034551;lon:;102.617996113;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;0.0
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;86.4
1996-03-01 00:00:00;1996;3;1;10.05
1996-04-01 00:00:00;1996;4;1;39.07
1996-05-01 00:00:00;1996;5;1;197.82
1996-06-01 00:00:00;1996;6;1;103.7
1996-07-01 00:00:00;1996;7;1;205.55
1996-08-01 00:00:00;1996;8;1;103.33
1996-09-01 00:00:00;1996;9;1;319.57
1996-10-01 00:00:00;1996;10;1;287.82
1996-11-01 00:00:00;1996;11;1;14.32
1996-12-01 00:00:00;1996;12;1;9.93
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;2.07
1997-03-01 00:00:00;1997;3;1;82.78
1997-04-01 00:00:00;1997;4;1;164.01
1997-05-01 00:00:00;1997;5;1;22.35
1997-06-01 00:00:00;1997;6;1;69.15
1997-07-01 00:00:00;1997;7;1;205.16
1997-08-01 00:00:00;1997;8;1;119.96
1997-09-01 00:00:00;1997;9;1;261.41
1997-10-01 00:00:00;1997;10;1;203.07
1997-11-01 00:00:00;1997;11;1;23.08
1997-12-01 00:00:00;1997;12;1;8.48
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;17.14
1998-04-01 00:00:00;1998;4;1;20.73
1998-05-01 00:00:00;1998;5;1;128.54
1998-06-01 00:00:00;1998;6;1;163.3
1998-07-01 00:00:00;1998;7;1;164.9
1998-08-01 00:00:00;1998;8;1;215.96
1998-09-01 00:00:00;1998;9;1;152.82
1998-10-01 00:00:00;1998;10;1;214.31
1998-11-01 00:00:00;1998;11;1;126.19
1998-12-01 00:00:00;1998;12;1;19.69
1999-01-01 00:00:00;1999;1;1;0.0
1999-02-01 00:00:00;1999;2;1;12.91
1999-03-01 00:00:00;1999;3;1;35.25
1999-04-01 00:00:00;1999;4;1;247.55
1999-05-01 00:00:00;1999;5;1;106.16
1999-06-01 00:00:00;1999;6;1;104.04
1999-07-01 00:00:00;1999;7;1;109.85
1999-08-01 00:00:00;1999;8;1;177.11
1999-09-01 00:00:00;1999;9;1;366.35
1999-10-01 00:00:00;1999;10;1;95.81
1999-11-01 00:00:00;1999;11;1;13.85
1999-12-01 00:00:00;1999;12;1;6.87
2000-01-01 00:00:00;2000;1;1;19.61
2000-02-01 00:00:00;2000;2;1;32.69
2000-03-01 00:00:00;2000;3;1;56.12
2000-04-01 00:00:00;2000;4;1;36.51
2000-05-01 00:00:00;2000;5;1;191.63
2000-06-01 00:00:00;2000;6;1;55.37
2000-07-01 00:00:00;2000;7;1;96.8
2000-08-01 00:00:00;2000;8;1;51.8
2000-09-01 00:00:00;2000;9;1;338.6
2000-10-01 00:00:00;2000;10;1;211.3
2000-11-01 00:00:00;2000;11;1;26.0
2000-12-01 00:00:00;2000;12;1;0.0
2001-01-01 00:00:00;2001;1;1;73.8
2001-02-01 00:00:00;2001;2;1;16.0
2001-03-01 00:00:00;2001;3;1;321.9
2001-04-01 00:00:00;2001;4;1;42.9
2001-05-01 00:00:00;2001;5;1;152.8
2001-06-01 00:00:00;2001;6;1;0.0
2001-07-01 00:00:00;2001;7;1;47.8
2001-08-01 00:00:00;2001;8;1;52.7
2001-09-01 00:00:00;2001;9;1;72.4
2001-10-01 00:00:00;2001;10;1;215.2
2001-11-01 00:00:00;2001;11;1;11.1
2001-12-01 00:00:00;2001;12;1;0.0
2002-01-01 00:00:00;2002;1;1;56.87
2002-02-01 00:00:00;2002;2;1;39.49
2002-03-01 00:00:00;2002;3;1;9.84
2002-04-01 00:00:00;2002;4;1;33.84
2002-05-01 00:00:00;2002;5;1;139.95
2002-06-01 00:00:00;2002;6;1;14.5
2002-07-01 00:00:00;2002;7;1;103.9
2002-08-01 00:00:00;2002;8;1;106.51
2002-09-01 00:00:00;2002;9;1;71.68
2002-10-01 00:00:00;2002;10;1;112.95
2002-11-01 00:00:00;2002;11;1;40.54
2002-12-01 00:00:00;2002;12;1;33.3
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;57.3
2003-03-01 00:00:00;2003;3;1;83.0
2003-04-01 00:00:00;2003;4;1;127.2
2003-05-01 00:00:00;2003;5;1;73.1
2003-06-01 00:00:00;2003;6;1;64.9
2003-07-01 00:00:00;2003;7;1;191.2
2003-08-01 00:00:00;2003;8;1;148.5
2003-09-01 00:00:00;2003;9;1;79.4
2003-10-01 00:00:00;2003;10;1;185.9
2003-11-01 00:00:00;2003;11;1;0.0
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;7.1
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;8.2
2004-04-01 00:00:00;2004;4;1;69.3
2004-05-01 00:00:00;2004;5;1;46.5
2004-06-01 00:00:00;2004;6;1;119.3
2004-07-01 00:00:00;2004;7;1;49.7
2004-08-01 00:00:00;2004;8;1;11.9
2004-09-01 00:00:00;2004;9;1;51.2
2004-10-01 00:00:00;2004;10;1;76.1
2004-11-01 00:00:00;2004;11;1;13.2
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;30.4
2005-04-01 00:00:00;2005;4;1;55.4
2005-05-01 00:00:00;2005;5;1;18.1
2005-06-01 00:00:00;2005;6;1;74.7
2005-07-01 00:00:00;2005;7;1;156.0
2005-08-01 00:00:00;2005;8;1;78.8
2005-09-01 00:00:00;2005;9;1;149.3
2005-10-01 00:00:00;2005;10;1;287.7
2005-11-01 00:00:00;2005;11;1;83.0
2005-12-01 00:00:00;2005;12;1;35.5
2006-01-01 00:00:00;2006;1;1;10.5
2006-02-01 00:00:00;2006;2;1;31.3
2006-03-01 00:00:00;2006;3;1;38.0
2006-04-01 00:00:00;2006;4;1;51.3
2006-05-01 00:00:00;2006;5;1;192.0
2006-06-01 00:00:00;2006;6;1;91.9
2006-07-01 00:00:00;2006;7;1;156.6
2006-08-01 00:00:00;2006;8;1;119.5
2006-09-01 00:00:00;2006;9;1;129.8
2006-10-01 00:00:00;2006;10;1;0.0
2006-11-01 00:00:00;2006;11;1;0.0
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;3.9
2007-03-01 00:00:00;2007;3;1;48.0
