Lat:;11.6899342477;lon:;104.13422614;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;0.0
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;39.03
1996-05-01 00:00:00;1996;5;1;69.28
1996-06-01 00:00:00;1996;6;1;155.94
1996-07-01 00:00:00;1996;7;1;119.14
1996-08-01 00:00:00;1996;8;1;118.43
1996-09-01 00:00:00;1996;9;1;289.85
1996-10-01 00:00:00;1996;10;1;273.19
1996-11-01 00:00:00;1996;11;1;140.78
1996-12-01 00:00:00;1996;12;1;26.57
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;0.0
1997-03-01 00:00:00;1997;3;1;11.2
1997-04-01 00:00:00;1997;4;1;27.6
1997-05-01 00:00:00;1997;5;1;0.0
1997-06-01 00:00:00;1997;6;1;23.1
1997-07-01 00:00:00;1997;7;1;25.1
1997-08-01 00:00:00;1997;8;1;199.0
1997-09-01 00:00:00;1997;9;1;207.9
1997-10-01 00:00:00;1997;10;1;165.8
1997-11-01 00:00:00;1997;11;1;6.8
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;80.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;94.4
1998-05-01 00:00:00;1998;5;1;58.9
1998-06-01 00:00:00;1998;6;1;9.5
1998-07-01 00:00:00;1998;7;1;154.2
1998-08-01 00:00:00;1998;8;1;137.6
1998-09-01 00:00:00;1998;9;1;237.1
1998-10-01 00:00:00;1998;10;1;179.2
1998-11-01 00:00:00;1998;11;1;91.9
1998-12-01 00:00:00;1998;12;1;55.0
1999-01-01 00:00:00;1999;1;1;32.0
1999-02-01 00:00:00;1999;2;1;29.0
1999-03-01 00:00:00;1999;3;1;63.0
1999-04-01 00:00:00;1999;4;1;115.1
1999-05-01 00:00:00;1999;5;1;101.1
1999-06-01 00:00:00;1999;6;1;143.2
1999-07-01 00:00:00;1999;7;1;124.0
1999-08-01 00:00:00;1999;8;1;327.0
1999-09-01 00:00:00;1999;9;1;52.0
1999-10-01 00:00:00;1999;10;1;218.0
1999-11-01 00:00:00;1999;11;1;0.0
1999-12-01 00:00:00;1999;12;1;0.0
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;0.0
2000-03-01 00:00:00;2000;3;1;45.0
2000-04-01 00:00:00;2000;4;1;242.0
2000-05-01 00:00:00;2000;5;1;101.0
2000-06-01 00:00:00;2000;6;1;92.0
2000-07-01 00:00:00;2000;7;1;72.4
2000-08-01 00:00:00;2000;8;1;110.7
2000-09-01 00:00:00;2000;9;1;105.3
2000-10-01 00:00:00;2000;10;1;481.2
2000-11-01 00:00:00;2000;11;1;37.1
2000-12-01 00:00:00;2000;12;1;39.4
2001-01-01 00:00:00;2001;1;1;94.5
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;194.5
2001-04-01 00:00:00;2001;4;1;34.0
2001-05-01 00:00:00;2001;5;1;87.9
2001-06-01 00:00:00;2001;6;1;92.2
2001-07-01 00:00:00;2001;7;1;65.0
2001-08-01 00:00:00;2001;8;1;142.7
2001-09-01 00:00:00;2001;9;1;240.5
2001-10-01 00:00:00;2001;10;1;421.4
2001-11-01 00:00:00;2001;11;1;43.0
2001-12-01 00:00:00;2001;12;1;28.3
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;0.0
2002-04-01 00:00:00;2002;4;1;37.6
2002-05-01 00:00:00;2002;5;1;53.2
2002-06-01 00:00:00;2002;6;1;89.0
2002-07-01 00:00:00;2002;7;1;26.8
2002-08-01 00:00:00;2002;8;1;88.5
2002-09-01 00:00:00;2002;9;1;117.7
2002-10-01 00:00:00;2002;10;1;358.3
2002-11-01 00:00:00;2002;11;1;73.0
2002-12-01 00:00:00;2002;12;1;51.4
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;45.6
2003-03-01 00:00:00;2003;3;1;137.1
2003-04-01 00:00:00;2003;4;1;19.3
2003-05-01 00:00:00;2003;5;1;143.6
2003-06-01 00:00:00;2003;6;1;38.6
2003-07-01 00:00:00;2003;7;1;405.1
2003-08-01 00:00:00;2003;8;1;279.7
2003-09-01 00:00:00;2003;9;1;224.3
2003-10-01 00:00:00;2003;10;1;248.2
2003-11-01 00:00:00;2003;11;1;14.5
2003-12-01 00:00:00;2003;12;1;14.4
2004-01-01 00:00:00;2004;1;1;53.7
2004-02-01 00:00:00;2004;2;1;6.5
2004-03-01 00:00:00;2004;3;1;60.5
2004-04-01 00:00:00;2004;4;1;44.5
2004-05-01 00:00:00;2004;5;1;132.2
2004-06-01 00:00:00;2004;6;1;154.3
2004-07-01 00:00:00;2004;7;1;126.0
2004-08-01 00:00:00;2004;8;1;47.4
2004-09-01 00:00:00;2004;9;1;219.1
2004-10-01 00:00:00;2004;10;1;144.3
2004-11-01 00:00:00;2004;11;1;67.4
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;5.5
2005-04-01 00:00:00;2005;4;1;87.0
2005-05-01 00:00:00;2005;5;1;60.8
2005-06-01 00:00:00;2005;6;1;53.2
2005-07-01 00:00:00;2005;7;1;124.8
2005-08-01 00:00:00;2005;8;1;106.8
2005-09-01 00:00:00;2005;9;1;80.2
2005-10-01 00:00:00;2005;10;1;324.3
2005-11-01 00:00:00;2005;11;1;83.2
2005-12-01 00:00:00;2005;12;1;14.4
2006-01-01 00:00:00;2006;1;1;7.8
2006-02-01 00:00:00;2006;2;1;24.3
2006-03-01 00:00:00;2006;3;1;36.3
2006-04-01 00:00:00;2006;4;1;75.0
2006-05-01 00:00:00;2006;5;1;99.6
2006-06-01 00:00:00;2006;6;1;47.2
2006-07-01 00:00:00;2006;7;1;105.8
2006-08-01 00:00:00;2006;8;1;136.4
2006-09-01 00:00:00;2006;9;1;311.6
2006-10-01 00:00:00;2006;10;1;98.2
2006-11-01 00:00:00;2006;11;1;21.0
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;45.2
