Lat:;13.2550384497;lon:;104.122923864;mm/month
datetime;year;month;day;data
1990-02-01 00:00:00;1990;2;1;0.0
1990-03-01 00:00:00;1990;3;1;93.000004
1990-04-01 00:00:00;1990;4;1;11.0
1990-05-01 00:00:00;1990;5;1;115.000002
1990-06-01 00:00:00;1990;6;1;291.0
1990-07-01 00:00:00;1990;7;1;131.0
1990-08-01 00:00:00;1990;8;1;136.0
1990-09-01 00:00:00;1990;9;1;187.0
1990-10-01 00:00:00;1990;10;1;268.0
1990-11-01 00:00:00;1990;11;1;60.0
1990-12-01 00:00:00;1990;12;1;0.0
1991-01-01 00:00:00;1991;1;1;0.0
1991-02-01 00:00:00;1991;2;1;0.0
1991-03-01 00:00:00;1991;3;1;0.0
1991-04-01 00:00:00;1991;4;1;235.0
1991-05-01 00:00:00;1991;5;1;81.0
1991-06-01 00:00:00;1991;6;1;170.0
1991-07-01 00:00:00;1991;7;1;124.0
1991-08-01 00:00:00;1991;8;1;153.0
1991-09-01 00:00:00;1991;9;1;144.0
1991-10-01 00:00:00;1991;10;1;248.0
1991-11-01 00:00:00;1991;11;1;63.0
1991-12-01 00:00:00;1991;12;1;0.0
1992-01-01 00:00:00;1992;1;1;6.0
1992-02-01 00:00:00;1992;2;1;0.0
1992-03-01 00:00:00;1992;3;1;50.0
1992-04-01 00:00:00;1992;4;1;13.0
1992-05-01 00:00:00;1992;5;1;90.0
1992-06-01 00:00:00;1992;6;1;79.0
1992-07-01 00:00:00;1992;7;1;134.5
1992-08-01 00:00:00;1992;8;1;110.0
1992-09-01 00:00:00;1992;9;1;81.0
1992-10-01 00:00:00;1992;10;1;251.0
1992-11-01 00:00:00;1992;11;1;65.0
1992-12-01 00:00:00;1992;12;1;0.0
1993-01-01 00:00:00;1993;1;1;9.0
1993-02-01 00:00:00;1993;2;1;22.0
1993-03-01 00:00:00;1993;3;1;0.0
1993-04-01 00:00:00;1993;4;1;54.0
1993-05-01 00:00:00;1993;5;1;36.0
1993-06-01 00:00:00;1993;6;1;345.0
1993-07-01 00:00:00;1993;7;1;159.0
1993-08-01 00:00:00;1993;8;1;179.0
1993-09-01 00:00:00;1993;9;1;97.0
1993-10-01 00:00:00;1993;10;1;217.0
1993-11-01 00:00:00;1993;11;1;30.0
1993-12-01 00:00:00;1993;12;1;6.0
1994-01-01 00:00:00;1994;1;1;0.0
1994-02-01 00:00:00;1994;2;1;0.0
1994-03-01 00:00:00;1994;3;1;29.0
1994-04-01 00:00:00;1994;4;1;52.0
1994-05-01 00:00:00;1994;5;1;197.0
1994-06-01 00:00:00;1994;6;1;168.0
1994-07-01 00:00:00;1994;7;1;70.0
1994-08-01 00:00:00;1994;8;1;337.0
1994-09-01 00:00:00;1994;9;1;173.0
1994-10-01 00:00:00;1994;10;1;86.0
1994-11-01 00:00:00;1994;11;1;38.0
1994-12-01 00:00:00;1994;12;1;4.0
1995-01-01 00:00:00;1995;1;1;0.0
1995-02-01 00:00:00;1995;2;1;0.0
1995-03-01 00:00:00;1995;3;1;54.0
1995-04-01 00:00:00;1995;4;1;90.0
1995-05-01 00:00:00;1995;5;1;26.0
1995-06-01 00:00:00;1995;6;1;71.0
1995-07-01 00:00:00;1995;7;1;80.0
1995-08-01 00:00:00;1995;8;1;274.0
1995-09-01 00:00:00;1995;9;1;443.0
1995-10-01 00:00:00;1995;10;1;301.0
1995-11-01 00:00:00;1995;11;1;21.0
1995-12-01 00:00:00;1995;12;1;5.0
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;34.000002
1996-04-01 00:00:00;1996;4;1;66.0
1996-05-01 00:00:00;1996;5;1;228.0
1996-06-01 00:00:00;1996;6;1;122.0
1996-07-01 00:00:00;1996;7;1;168.0
1996-08-01 00:00:00;1996;8;1;241.0
1996-09-01 00:00:00;1996;9;1;211.0
1996-10-01 00:00:00;1996;10;1;238.0
1996-11-01 00:00:00;1996;11;1;93.0
1996-12-01 00:00:00;1996;12;1;5.0
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;19.0
1997-03-01 00:00:00;1997;3;1;5.0
1997-04-01 00:00:00;1997;4;1;95.6
1997-05-01 00:00:00;1997;5;1;97.4
1997-06-01 00:00:00;1997;6;1;203.6
1997-07-01 00:00:00;1997;7;1;130.3
1997-08-01 00:00:00;1997;8;1;203.6
1997-09-01 00:00:00;1997;9;1;432.4
1997-10-01 00:00:00;1997;10;1;103.8
1997-11-01 00:00:00;1997;11;1;7.1
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;50.8
1998-05-01 00:00:00;1998;5;1;41.4
1998-06-01 00:00:00;1998;6;1;59.3
1998-07-01 00:00:00;1998;7;1;95.5
1998-08-01 00:00:00;1998;8;1;189.4
1998-09-01 00:00:00;1998;9;1;215.3
1998-10-01 00:00:00;1998;10;1;237.1
1998-11-01 00:00:00;1998;11;1;155.2
1998-12-01 00:00:00;1998;12;1;4.2
1999-01-01 00:00:00;1999;1;1;0.0
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;3.6
1999-04-01 00:00:00;1999;4;1;91.9
1999-05-01 00:00:00;1999;5;1;174.6
1999-06-01 00:00:00;1999;6;1;315.7
1999-07-01 00:00:00;1999;7;1;145.4
1999-08-01 00:00:00;1999;8;1;193.2
1999-09-01 00:00:00;1999;9;1;262.5
1999-10-01 00:00:00;1999;10;1;186.0
1999-11-01 00:00:00;1999;11;1;170.7
1999-12-01 00:00:00;1999;12;1;8.0
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;19.4
2000-03-01 00:00:00;2000;3;1;1.7
2000-04-01 00:00:00;2000;4;1;195.7
2000-05-01 00:00:00;2000;5;1;112.7
2000-06-01 00:00:00;2000;6;1;219.2
2000-07-01 00:00:00;2000;7;1;217.0
2000-08-01 00:00:00;2000;8;1;47.0
2000-09-01 00:00:00;2000;9;1;214.8
2000-10-01 00:00:00;2000;10;1;441.1
2000-11-01 00:00:00;2000;11;1;43.0
2000-12-01 00:00:00;2000;12;1;28.5
2001-01-01 00:00:00;2001;1;1;0.3
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;109.2
2001-04-01 00:00:00;2001;4;1;4.4
2001-05-01 00:00:00;2001;5;1;217.0
2001-06-01 00:00:00;2001;6;1;87.3
2001-07-01 00:00:00;2001;7;1;119.3
2001-08-01 00:00:00;2001;8;1;427.2
2001-09-01 00:00:00;2001;9;1;154.6
2001-10-01 00:00:00;2001;10;1;202.8
2001-11-01 00:00:00;2001;11;1;15.2
2001-12-01 00:00:00;2001;12;1;5.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;31.2
2002-04-01 00:00:00;2002;4;1;29.1
2002-05-01 00:00:00;2002;5;1;59.9
2002-06-01 00:00:00;2002;6;1;155.0
2002-07-01 00:00:00;2002;7;1;147.4
2002-08-01 00:00:00;2002;8;1;231.8
2002-09-01 00:00:00;2002;9;1;231.7
2002-10-01 00:00:00;2002;10;1;116.5
2002-11-01 00:00:00;2002;11;1;37.5
2002-12-01 00:00:00;2002;12;1;62.3
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;4.5
2003-04-01 00:00:00;2003;4;1;51.5
2003-05-01 00:00:00;2003;5;1;108.2
2003-06-01 00:00:00;2003;6;1;89.9
2003-07-01 00:00:00;2003;7;1;191.9
2003-08-01 00:00:00;2003;8;1;190.2
2003-09-01 00:00:00;2003;9;1;193.3
2003-10-01 00:00:00;2003;10;1;164.0
2003-11-01 00:00:00;2003;11;1;7.2
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;48.4
2004-05-01 00:00:00;2004;5;1;115.0
2004-06-01 00:00:00;2004;6;1;262.5
2004-07-01 00:00:00;2004;7;1;157.0
2004-08-01 00:00:00;2004;8;1;141.3
2004-09-01 00:00:00;2004;9;1;199.9
2004-10-01 00:00:00;2004;10;1;50.0
2004-11-01 00:00:00;2004;11;1;0.0
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;0.0
2005-05-01 00:00:00;2005;5;1;88.0
2005-06-01 00:00:00;2005;6;1;73.1
2005-07-01 00:00:00;2005;7;1;326.9
2005-08-01 00:00:00;2005;8;1;45.1
2005-09-01 00:00:00;2005;9;1;307.3
2005-10-01 00:00:00;2005;10;1;193.8
2005-11-01 00:00:00;2005;11;1;74.1
2005-12-01 00:00:00;2005;12;1;85.6
2006-01-01 00:00:00;2006;1;1;12.1
2006-02-01 00:00:00;2006;2;1;20.8
2006-03-01 00:00:00;2006;3;1;59.3
2006-04-01 00:00:00;2006;4;1;49.0
2006-05-01 00:00:00;2006;5;1;86.0
2006-06-01 00:00:00;2006;6;1;179.8
2006-07-01 00:00:00;2006;7;1;207.7
2006-08-01 00:00:00;2006;8;1;246.6
2006-09-01 00:00:00;2006;9;1;386.2
2006-10-01 00:00:00;2006;10;1;133.0
2006-11-01 00:00:00;2006;11;1;0.0
2006-12-01 00:00:00;2006;12;1;33.5
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;0.0
2007-04-01 00:00:00;2007;4;1;23.1
2007-05-01 00:00:00;2007;5;1;215.1
2007-06-01 00:00:00;2007;6;1;126.7
2007-07-01 00:00:00;2007;7;1;234.9
2007-08-01 00:00:00;2007;8;1;318.1
2007-09-01 00:00:00;2007;9;1;263.7
2007-10-01 00:00:00;2007;10;1;108.6
2007-11-01 00:00:00;2007;11;1;81.0
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;11.5
2008-02-01 00:00:00;2008;2;1;1.5
2008-03-01 00:00:00;2008;3;1;0.0
2008-04-01 00:00:00;2008;4;1;62.2
2008-05-01 00:00:00;2008;5;1;117.4
2008-06-01 00:00:00;2008;6;1;65.6
2008-07-01 00:00:00;2008;7;1;78.0
2008-08-01 00:00:00;2008;8;1;193.8
2008-09-01 00:00:00;2008;9;1;302.8
2008-10-01 00:00:00;2008;10;1;308.6
2008-11-01 00:00:00;2008;11;1;39.8
2008-12-01 00:00:00;2008;12;1;6.4
2009-01-01 00:00:00;2009;1;1;0.6
2009-02-01 00:00:00;2009;2;1;30.2
2009-03-01 00:00:00;2009;3;1;17.5
2009-04-01 00:00:00;2009;4;1;52.1
2009-05-01 00:00:00;2009;5;1;84.0
2009-06-01 00:00:00;2009;6;1;54.6
2009-07-01 00:00:00;2009;7;1;255.8
2009-08-01 00:00:00;2009;8;1;145.6
2009-09-01 00:00:00;2009;9;1;400.4
2009-10-01 00:00:00;2009;10;1;109.9
2009-11-01 00:00:00;2009;11;1;26.2
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;26.9
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;11.7
2010-04-01 00:00:00;2010;4;1;24.1
2010-05-01 00:00:00;2010;5;1;21.5
2010-06-01 00:00:00;2010;6;1;83.4
2010-07-01 00:00:00;2010;7;1;262.3
2010-08-01 00:00:00;2010;8;1;223.3
2010-09-01 00:00:00;2010;9;1;182.3
2010-10-01 00:00:00;2010;10;1;371.0
2010-11-01 00:00:00;2010;11;1;81.7
2010-12-01 00:00:00;2010;12;1;2.3
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;6.2
