Lat:;10.9920017141;lon:;104.790996571;mm/month
datetime;year;month;day;data
1990-09-01 00:00:00;1990;9;1;187.4
1990-10-01 00:00:00;1990;10;1;110.0
1990-11-01 00:00:00;1990;11;1;2.6
1990-12-01 00:00:00;1990;12;1;0.0
1991-01-01 00:00:00;1991;1;1;0.0
1991-02-01 00:00:00;1991;2;1;0.0
1991-03-01 00:00:00;1991;3;1;0.0
1991-04-01 00:00:00;1991;4;1;0.0
1991-05-01 00:00:00;1991;5;1;6.0
1991-06-01 00:00:00;1991;6;1;137.1
1991-07-01 00:00:00;1991;7;1;233.7
1991-08-01 00:00:00;1991;8;1;186.3
1991-09-01 00:00:00;1991;9;1;326.5
1991-10-01 00:00:00;1991;10;1;155.7
1991-11-01 00:00:00;1991;11;1;0.0
1991-12-01 00:00:00;1991;12;1;0.0
1992-01-01 00:00:00;1992;1;1;0.0
1992-02-01 00:00:00;1992;2;1;0.0
1992-03-01 00:00:00;1992;3;1;0.0
1992-04-01 00:00:00;1992;4;1;20.0
1992-05-01 00:00:00;1992;5;1;30.0
1992-06-01 00:00:00;1992;6;1;182.3
1992-07-01 00:00:00;1992;7;1;100.7
1992-08-01 00:00:00;1992;8;1;189.1
1992-09-01 00:00:00;1992;9;1;281.7
1992-10-01 00:00:00;1992;10;1;270.7
1992-11-01 00:00:00;1992;11;1;5.0
1992-12-01 00:00:00;1992;12;1;8.0
1993-01-01 00:00:00;1993;1;1;0.0
1993-02-01 00:00:00;1993;2;1;0.0
1993-03-01 00:00:00;1993;3;1;33.0
1993-04-01 00:00:00;1993;4;1;103.3
1993-05-01 00:00:00;1993;5;1;91.0
1993-06-01 00:00:00;1993;6;1;118.5
1993-07-01 00:00:00;1993;7;1;140.2
1993-08-01 00:00:00;1993;8;1;10.2
1993-09-01 00:00:00;1993;9;1;257.0
1993-10-01 00:00:00;1993;10;1;489.9
1993-11-01 00:00:00;1993;11;1;126.2
1993-12-01 00:00:00;1993;12;1;0.0
1994-01-01 00:00:00;1994;1;1;0.0
1994-02-01 00:00:00;1994;2;1;2.0
1994-03-01 00:00:00;1994;3;1;49.3
1994-04-01 00:00:00;1994;4;1;52.0
1994-05-01 00:00:00;1994;5;1;177.5
1994-06-01 00:00:00;1994;6;1;149.2
1994-07-01 00:00:00;1994;7;1;200.2
1994-08-01 00:00:00;1994;8;1;190.0
1994-09-01 00:00:00;1994;9;1;172.1
1994-10-01 00:00:00;1994;10;1;128.2
1994-11-01 00:00:00;1994;11;1;0.0
1994-12-01 00:00:00;1994;12;1;21.0
1995-01-01 00:00:00;1995;1;1;26.2
1995-02-01 00:00:00;1995;2;1;0.0
1995-03-01 00:00:00;1995;3;1;39.5
1995-04-01 00:00:00;1995;4;1;0.0
1995-05-01 00:00:00;1995;5;1;164.5
1995-06-01 00:00:00;1995;6;1;137.2
1995-07-01 00:00:00;1995;7;1;42.2
1995-08-01 00:00:00;1995;8;1;133.5
1995-09-01 00:00:00;1995;9;1;230.5
1995-10-01 00:00:00;1995;10;1;285.3
1995-11-01 00:00:00;1995;11;1;49.5
1995-12-01 00:00:00;1995;12;1;94.5
1996-01-01 00:00:00;1996;1;1;29.9
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;116.8
1996-05-01 00:00:00;1996;5;1;148.9
1996-06-01 00:00:00;1996;6;1;59.0
1996-07-01 00:00:00;1996;7;1;212.1
1996-08-01 00:00:00;1996;8;1;66.1
1996-09-01 00:00:00;1996;9;1;213.3
1996-10-01 00:00:00;1996;10;1;289.0
1996-11-01 00:00:00;1996;11;1;175.0
1996-12-01 00:00:00;1996;12;1;26.5
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;22.5
1997-03-01 00:00:00;1997;3;1;9.6
1997-04-01 00:00:00;1997;4;1;92.1
1997-05-01 00:00:00;1997;5;1;75.7
1997-06-01 00:00:00;1997;6;1;0.0
1997-07-01 00:00:00;1997;7;1;186.4
1997-08-01 00:00:00;1997;8;1;118.4
1997-09-01 00:00:00;1997;9;1;140.3
1997-10-01 00:00:00;1997;10;1;233.7
1997-11-01 00:00:00;1997;11;1;62.9
1997-12-01 00:00:00;1997;12;1;4.4
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;73.0
1998-05-01 00:00:00;1998;5;1;96.2
1998-06-01 00:00:00;1998;6;1;48.4
1998-07-01 00:00:00;1998;7;1;168.4
1998-08-01 00:00:00;1998;8;1;177.4
1998-09-01 00:00:00;1998;9;1;210.3
1998-10-01 00:00:00;1998;10;1;192.4
1998-11-01 00:00:00;1998;11;1;211.3
1998-12-01 00:00:00;1998;12;1;44.0
1999-01-01 00:00:00;1999;1;1;31.0
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;33.9
1999-04-01 00:00:00;1999;4;1;170.1
1999-05-01 00:00:00;1999;5;1;163.2
1999-06-01 00:00:00;1999;6;1;63.9
1999-07-01 00:00:00;1999;7;1;52.0
1999-08-01 00:00:00;1999;8;1;188.2
1999-09-01 00:00:00;1999;9;1;106.0
1999-10-01 00:00:00;1999;10;1;526.1
1999-11-01 00:00:00;1999;11;1;194.9
1999-12-01 00:00:00;1999;12;1;10.7
2000-01-01 00:00:00;2000;1;1;21.0
2000-02-01 00:00:00;2000;2;1;0.0
2000-03-01 00:00:00;2000;3;1;40.0
2000-04-01 00:00:00;2000;4;1;85.7
2000-05-01 00:00:00;2000;5;1;74.2
2000-06-01 00:00:00;2000;6;1;145.7
2000-07-01 00:00:00;2000;7;1;81.8
2000-08-01 00:00:00;2000;8;1;170.9
2000-09-01 00:00:00;2000;9;1;199.5
2000-10-01 00:00:00;2000;10;1;447.5
2000-11-01 00:00:00;2000;11;1;115.1
2000-12-01 00:00:00;2000;12;1;177.9
2001-01-01 00:00:00;2001;1;1;18.1
2001-02-01 00:00:00;2001;2;1;2.9
2001-03-01 00:00:00;2001;3;1;133.2
2001-04-01 00:00:00;2001;4;1;102.0
2001-05-01 00:00:00;2001;5;1;108.0
2001-06-01 00:00:00;2001;6;1;99.0
2001-07-01 00:00:00;2001;7;1;155.5
2001-08-01 00:00:00;2001;8;1;164.0
2001-09-01 00:00:00;2001;9;1;258.0
2001-10-01 00:00:00;2001;10;1;466.0
2001-11-01 00:00:00;2001;11;1;54.5
2001-12-01 00:00:00;2001;12;1;64.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;0.0
2002-04-01 00:00:00;2002;4;1;35.8
2002-05-01 00:00:00;2002;5;1;222.0
2002-06-01 00:00:00;2002;6;1;112.5
2002-07-01 00:00:00;2002;7;1;132.0
2002-08-01 00:00:00;2002;8;1;185.0
2002-09-01 00:00:00;2002;9;1;121.5
2002-10-01 00:00:00;2002;10;1;169.5
2002-11-01 00:00:00;2002;11;1;221.5
2002-12-01 00:00:00;2002;12;1;92.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;25.3
2003-04-01 00:00:00;2003;4;1;51.3
2003-05-01 00:00:00;2003;5;1;178.5
2003-06-01 00:00:00;2003;6;1;102.0
2003-07-01 00:00:00;2003;7;1;377.8
2003-08-01 00:00:00;2003;8;1;129.7
2003-09-01 00:00:00;2003;9;1;121.5
2003-10-01 00:00:00;2003;10;1;293.6
2003-11-01 00:00:00;2003;11;1;79.3
2003-12-01 00:00:00;2003;12;1;24.5
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;52.3
2004-04-01 00:00:00;2004;4;1;23.8
2004-05-01 00:00:00;2004;5;1;241.3
2004-06-01 00:00:00;2004;6;1;139.0
2004-07-01 00:00:00;2004;7;1;61.5
2004-08-01 00:00:00;2004;8;1;88.8
2004-09-01 00:00:00;2004;9;1;121.4
2004-10-01 00:00:00;2004;10;1;246.3
2004-11-01 00:00:00;2004;11;1;133.1
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;27.3
2005-05-01 00:00:00;2005;5;1;57.7
2005-06-01 00:00:00;2005;6;1;88.5
2005-07-01 00:00:00;2005;7;1;219.5
2005-08-01 00:00:00;2005;8;1;126.0
2005-09-01 00:00:00;2005;9;1;209.9
2005-10-01 00:00:00;2005;10;1;272.0
2005-11-01 00:00:00;2005;11;1;142.9
2005-12-01 00:00:00;2005;12;1;101.4
2006-01-01 00:00:00;2006;1;1;7.4
2006-02-01 00:00:00;2006;2;1;0.0
2006-03-01 00:00:00;2006;3;1;14.3
2006-04-01 00:00:00;2006;4;1;118.8
2006-05-01 00:00:00;2006;5;1;117.0
2006-06-01 00:00:00;2006;6;1;237.5
2006-07-01 00:00:00;2006;7;1;81.0
2006-08-01 00:00:00;2006;8;1;231.4
2006-09-01 00:00:00;2006;9;1;276.8
2006-10-01 00:00:00;2006;10;1;133.3
2006-11-01 00:00:00;2006;11;1;20.5
2006-12-01 00:00:00;2006;12;1;2.5
2007-01-01 00:00:00;2007;1;1;4.5
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;58.0
2007-04-01 00:00:00;2007;4;1;35.5
2007-05-01 00:00:00;2007;5;1;76.5
2007-06-01 00:00:00;2007;6;1;102.0
2007-07-01 00:00:00;2007;7;1;240.0
2007-08-01 00:00:00;2007;8;1;128.0
2007-09-01 00:00:00;2007;9;1;171.0
2007-10-01 00:00:00;2007;10;1;486.5
2007-11-01 00:00:00;2007;11;1;86.9
2007-12-01 00:00:00;2007;12;1;38.3
2008-01-01 00:00:00;2008;1;1;21.5
2008-02-01 00:00:00;2008;2;1;3.5
2008-03-01 00:00:00;2008;3;1;0.0
2008-04-01 00:00:00;2008;4;1;145.5
2008-05-01 00:00:00;2008;5;1;119.0
2008-06-01 00:00:00;2008;6;1;219.0
2008-07-01 00:00:00;2008;7;1;70.6
2008-08-01 00:00:00;2008;8;1;183.6
2008-09-01 00:00:00;2008;9;1;269.6
2008-10-01 00:00:00;2008;10;1;208.9
2008-11-01 00:00:00;2008;11;1;257.6
2008-12-01 00:00:00;2008;12;1;141.0
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;8.2
2009-03-01 00:00:00;2009;3;1;2.3
2009-04-01 00:00:00;2009;4;1;48.7
2009-05-01 00:00:00;2009;5;1;155.3
2009-06-01 00:00:00;2009;6;1;143.5
2009-07-01 00:00:00;2009;7;1;147.7
2009-08-01 00:00:00;2009;8;1;178.4
2009-09-01 00:00:00;2009;9;1;163.6
2009-10-01 00:00:00;2009;10;1;150.0
2009-11-01 00:00:00;2009;11;1;15.5
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;9.0
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;1.5
2010-04-01 00:00:00;2010;4;1;95.0
2010-05-01 00:00:00;2010;5;1;47.0
2010-06-01 00:00:00;2010;6;1;206.0
2010-07-01 00:00:00;2010;7;1;139.7
2010-08-01 00:00:00;2010;8;1;203.7
2010-09-01 00:00:00;2010;9;1;172.5
2010-10-01 00:00:00;2010;10;1;374.4
2010-11-01 00:00:00;2010;11;1;166.3
2010-12-01 00:00:00;2010;12;1;0.0
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;0.0
2011-03-01 00:00:00;2011;3;1;34.3
2011-04-01 00:00:00;2011;4;1;19.2
2011-06-01 00:00:00;2011;6;1;220.6
2011-07-01 00:00:00;2011;7;1;192.9
2011-08-01 00:00:00;2011;8;1;289.9
2011-09-01 00:00:00;2011;9;1;155.6
2011-10-01 00:00:00;2011;10;1;233.8
2011-11-01 00:00:00;2011;11;1;147.5
2011-12-01 00:00:00;2011;12;1;4.0
