Lat:;12.2942184206;lon:;104.728232423;mm/month
datetime;year;month;day;data
1994-12-01 00:00:00;1994;12;1;1.67
1995-01-01 00:00:00;1995;1;1;0.0
1995-02-01 00:00:00;1995;2;1;0.0
1995-03-01 00:00:00;1995;3;1;4.98
1995-04-01 00:00:00;1995;4;1;0.0
1995-05-01 00:00:00;1995;5;1;103.71
1995-06-01 00:00:00;1995;6;1;216.0
1995-07-01 00:00:00;1995;7;1;160.46
1995-08-01 00:00:00;1995;8;1;198.76
1995-09-01 00:00:00;1995;9;1;270.87
1995-10-01 00:00:00;1995;10;1;115.4
1995-11-01 00:00:00;1995;11;1;77.38
1995-12-01 00:00:00;1995;12;1;17.52
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;49.5
1996-04-01 00:00:00;1996;4;1;40.0
1996-05-01 00:00:00;1996;5;1;64.8
1996-06-01 00:00:00;1996;6;1;189.2
1996-07-01 00:00:00;1996;7;1;334.5
1996-08-01 00:00:00;1996;8;1;77.0
1996-09-01 00:00:00;1996;9;1;207.0
1996-10-01 00:00:00;1996;10;1;402.9
1996-11-01 00:00:00;1996;11;1;166.7
1996-12-01 00:00:00;1996;12;1;24.3
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;129.0
1997-03-01 00:00:00;1997;3;1;29.5
1997-04-01 00:00:00;1997;4;1;97.3
1997-05-01 00:00:00;1997;5;1;80.6
1997-06-01 00:00:00;1997;6;1;88.4
1997-07-01 00:00:00;1997;7;1;246.1
1997-08-01 00:00:00;1997;8;1;169.5
1997-09-01 00:00:00;1997;9;1;293.2
1997-10-01 00:00:00;1997;10;1;195.5
1997-11-01 00:00:00;1997;11;1;28.0
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;24.0
1998-05-01 00:00:00;1998;5;1;28.0
1998-06-01 00:00:00;1998;6;1;160.5
1998-07-01 00:00:00;1998;7;1;176.0
1998-08-01 00:00:00;1998;8;1;218.5
1998-09-01 00:00:00;1998;9;1;352.0
1998-10-01 00:00:00;1998;10;1;162.0
1998-11-01 00:00:00;1998;11;1;171.5
1998-12-01 00:00:00;1998;12;1;0.0
1999-01-01 00:00:00;1999;1;1;5.0
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;51.0
1999-04-01 00:00:00;1999;4;1;198.5
1999-05-01 00:00:00;1999;5;1;202.0
1999-06-01 00:00:00;1999;6;1;156.0
1999-07-01 00:00:00;1999;7;1;131.0
1999-08-01 00:00:00;1999;8;1;147.0
1999-09-01 00:00:00;1999;9;1;124.5
1999-10-01 00:00:00;1999;10;1;396.5
1999-11-01 00:00:00;1999;11;1;181.0
1999-12-01 00:00:00;1999;12;1;54.7
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;12.0
2000-03-01 00:00:00;2000;3;1;14.5
2000-04-01 00:00:00;2000;4;1;171.0
2000-05-01 00:00:00;2000;5;1;149.0
2000-06-01 00:00:00;2000;6;1;190.5
2000-07-01 00:00:00;2000;7;1;212.0
2000-08-01 00:00:00;2000;8;1;178.0
2000-09-01 00:00:00;2000;9;1;111.5
2000-10-01 00:00:00;2000;10;1;445.5
2000-11-01 00:00:00;2000;11;1;0.0
2000-12-01 00:00:00;2000;12;1;0.0
2001-01-01 00:00:00;2001;1;1;9.0
2001-02-01 00:00:00;2001;2;1;1.5
2001-03-01 00:00:00;2001;3;1;193.0
2001-04-01 00:00:00;2001;4;1;33.0
2001-05-01 00:00:00;2001;5;1;241.0
