Lat:;12.5679094258;lon:;105.060777394;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;0.0
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;4.85
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;157.22
1996-05-01 00:00:00;1996;5;1;127.66
1996-06-01 00:00:00;1996;6;1;135.25
1996-07-01 00:00:00;1996;7;1;137.34
1996-08-01 00:00:00;1996;8;1;358.53
1996-09-01 00:00:00;1996;9;1;258.54
1996-10-01 00:00:00;1996;10;1;252.87
1996-11-01 00:00:00;1996;11;1;0.81
1996-12-01 00:00:00;1996;12;1;6.3
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;28.35
1997-03-01 00:00:00;1997;3;1;0.0
1997-04-01 00:00:00;1997;4;1;67.27
1997-05-01 00:00:00;1997;5;1;106.12
1997-06-01 00:00:00;1997;6;1;211.24
1997-07-01 00:00:00;1997;7;1;269.71
1997-08-01 00:00:00;1997;8;1;233.65
1997-09-01 00:00:00;1997;9;1;251.36
1997-10-01 00:00:00;1997;10;1;180.56
1997-11-01 00:00:00;1997;11;1;0.56
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;5.98
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;147.03
1998-05-01 00:00:00;1998;5;1;57.92
1998-06-01 00:00:00;1998;6;1;101.31
1998-07-01 00:00:00;1998;7;1;204.37
1998-08-01 00:00:00;1998;8;1;342.39
1998-09-01 00:00:00;1998;9;1;223.83
1998-10-01 00:00:00;1998;10;1;172.23
1998-11-01 00:00:00;1998;11;1;136.73
1998-12-01 00:00:00;1998;12;1;14.73
1999-01-01 00:00:00;1999;1;1;1.1
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;58.4
1999-04-01 00:00:00;1999;4;1;378.2
1999-05-01 00:00:00;1999;5;1;200.1
1999-06-01 00:00:00;1999;6;1;263.3
1999-07-01 00:00:00;1999;7;1;179.1
1999-08-01 00:00:00;1999;8;1;119.4
1999-09-01 00:00:00;1999;9;1;312.3
1999-10-01 00:00:00;1999;10;1;282.2
1999-11-01 00:00:00;1999;11;1;265.4
1999-12-01 00:00:00;1999;12;1;60.6
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;21.0
2000-03-01 00:00:00;2000;3;1;0.3
2000-04-01 00:00:00;2000;4;1;263.0
2000-05-01 00:00:00;2000;5;1;92.7
2000-06-01 00:00:00;2000;6;1;0.0
2000-07-01 00:00:00;2000;7;1;273.5
2000-08-01 00:00:00;2000;8;1;215.9
2000-09-01 00:00:00;2000;9;1;316.7
2000-10-01 00:00:00;2000;10;1;232.6
2000-11-01 00:00:00;2000;11;1;46.1
2000-12-01 00:00:00;2000;12;1;15.8
2001-01-01 00:00:00;2001;1;1;0.6
2001-02-01 00:00:00;2001;2;1;0.1
2001-03-01 00:00:00;2001;3;1;167.9
2001-04-01 00:00:00;2001;4;1;31.2
2001-05-01 00:00:00;2001;5;1;211.1
2001-06-01 00:00:00;2001;6;1;135.2
2001-07-01 00:00:00;2001;7;1;99.8
2001-08-01 00:00:00;2001;8;1;230.9
2001-09-01 00:00:00;2001;9;1;165.0
2001-10-01 00:00:00;2001;10;1;269.2
2001-11-01 00:00:00;2001;11;1;27.6
2001-12-01 00:00:00;2001;12;1;0.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;1.6
2002-04-01 00:00:00;2002;4;1;106.6
2002-05-01 00:00:00;2002;5;1;152.6
2002-06-01 00:00:00;2002;6;1;239.0
2002-07-01 00:00:00;2002;7;1;102.1
2002-08-01 00:00:00;2002;8;1;161.0
2002-09-01 00:00:00;2002;9;1;442.1
2002-10-01 00:00:00;2002;10;1;93.1
2002-11-01 00:00:00;2002;11;1;14.8
2002-12-01 00:00:00;2002;12;1;13.8
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;97.2
2003-04-01 00:00:00;2003;4;1;89.7
2003-05-01 00:00:00;2003;5;1;188.1
2003-06-01 00:00:00;2003;6;1;137.5
2003-07-01 00:00:00;2003;7;1;236.2
2003-08-01 00:00:00;2003;8;1;167.4
2003-09-01 00:00:00;2003;9;1;143.3
2003-10-01 00:00:00;2003;10;1;121.2
2003-11-01 00:00:00;2003;11;1;14.8
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;1.3
2004-02-01 00:00:00;2004;2;1;2.0
2004-03-01 00:00:00;2004;3;1;36.8
2004-04-01 00:00:00;2004;4;1;22.3
2004-05-01 00:00:00;2004;5;1;191.3
2004-06-01 00:00:00;2004;6;1;297.6
2004-07-01 00:00:00;2004;7;1;169.6
2004-08-01 00:00:00;2004;8;1;233.4
2004-09-01 00:00:00;2004;9;1;269.9
2004-10-01 00:00:00;2004;10;1;82.6
2004-11-01 00:00:00;2004;11;1;7.5
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;3.3
2005-04-01 00:00:00;2005;4;1;22.7
2005-05-01 00:00:00;2005;5;1;136.2
2005-06-01 00:00:00;2005;6;1;194.2
2005-07-01 00:00:00;2005;7;1;269.9
2005-08-01 00:00:00;2005;8;1;138.4
2005-09-01 00:00:00;2005;9;1;170.2
2005-10-01 00:00:00;2005;10;1;91.8
2005-11-01 00:00:00;2005;11;1;121.7
2005-12-01 00:00:00;2005;12;1;3.3
2006-01-01 00:00:00;2006;1;1;0.0
2006-02-01 00:00:00;2006;2;1;40.0
2006-03-01 00:00:00;2006;3;1;0.9
2006-04-01 00:00:00;2006;4;1;93.0
2006-05-01 00:00:00;2006;5;1;165.7
2006-06-01 00:00:00;2006;6;1;95.0
2006-07-01 00:00:00;2006;7;1;259.9
2006-08-01 00:00:00;2006;8;1;398.7
2006-09-01 00:00:00;2006;9;1;307.5
2006-10-01 00:00:00;2006;10;1;181.5
2006-11-01 00:00:00;2006;11;1;1.1
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;0.9
2007-02-01 00:00:00;2007;2;1;21.8
2007-03-01 00:00:00;2007;3;1;130.4
