Lat:;11.4399542027;lon:;104.947869726;mm/month
datetime;year;month;day;data
1994-12-01 00:00:00;1994;12;1;0.0
1995-01-01 00:00:00;1995;1;1;0.0
1995-02-01 00:00:00;1995;2;1;10.0
1995-03-01 00:00:00;1995;3;1;5.0
1995-04-01 00:00:00;1995;4;1;95.0
1995-05-01 00:00:00;1995;5;1;96.0
1995-06-01 00:00:00;1995;6;1;37.0
1995-07-01 00:00:00;1995;7;1;178.0
1995-08-01 00:00:00;1995;8;1;149.0
1995-09-01 00:00:00;1995;9;1;286.0
1995-10-01 00:00:00;1995;10;1;86.0
1995-11-01 00:00:00;1995;11;1;34.0
1995-12-01 00:00:00;1995;12;1;0.0
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;12.0
1996-05-01 00:00:00;1996;5;1;115.0
1996-06-01 00:00:00;1996;6;1;223.0
1996-07-01 00:00:00;1996;7;1;180.0
1996-08-01 00:00:00;1996;8;1;195.0
1996-09-01 00:00:00;1996;9;1;79.0
1996-10-01 00:00:00;1996;10;1;258.0
1996-11-01 00:00:00;1996;11;1;146.0
1996-12-01 00:00:00;1996;12;1;0.0
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;0.0
1997-03-01 00:00:00;1997;3;1;0.0
1997-04-01 00:00:00;1997;4;1;86.0
1997-05-01 00:00:00;1997;5;1;149.0
1997-06-01 00:00:00;1997;6;1;196.0
1997-07-01 00:00:00;1997;7;1;197.0
1997-08-01 00:00:00;1997;8;1;87.0
1997-09-01 00:00:00;1997;9;1;201.0
1997-10-01 00:00:00;1997;10;1;98.0
1997-11-01 00:00:00;1997;11;1;0.0
1997-12-01 00:00:00;1997;12;1;32.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;17.0
1998-04-01 00:00:00;1998;4;1;193.0
1998-05-01 00:00:00;1998;5;1;183.0
1998-06-01 00:00:00;1998;6;1;253.0
1998-07-01 00:00:00;1998;7;1;229.0
1998-08-01 00:00:00;1998;8;1;174.0
1998-09-01 00:00:00;1998;9;1;146.0
1998-10-01 00:00:00;1998;10;1;183.0
1998-11-01 00:00:00;1998;11;1;159.0
1998-12-01 00:00:00;1998;12;1;0.0
1999-01-01 00:00:00;1999;1;1;0.0
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;12.0
1999-04-01 00:00:00;1999;4;1;142.0
1999-05-01 00:00:00;1999;5;1;169.0
1999-06-01 00:00:00;1999;6;1;99.0
1999-07-01 00:00:00;1999;7;1;245.0
1999-08-01 00:00:00;1999;8;1;237.0
1999-09-01 00:00:00;1999;9;1;309.0
1999-10-01 00:00:00;1999;10;1;260.0
1999-11-01 00:00:00;1999;11;1;189.0
1999-12-01 00:00:00;1999;12;1;23.0
2000-01-01 00:00:00;2000;1;1;75.0
2000-02-01 00:00:00;2000;2;1;14.0
2000-03-01 00:00:00;2000;3;1;127.0
2000-04-01 00:00:00;2000;4;1;103.0
2000-05-01 00:00:00;2000;5;1;130.0
2000-06-01 00:00:00;2000;6;1;309.0
2000-07-01 00:00:00;2000;7;1;195.0
2000-08-01 00:00:00;2000;8;1;276.0
2000-09-01 00:00:00;2000;9;1;221.0
2000-10-01 00:00:00;2000;10;1;244.0
2000-11-01 00:00:00;2000;11;1;213.0
2000-12-01 00:00:00;2000;12;1;0.0
2001-01-01 00:00:00;2001;1;1;67.2
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;83.4
2001-04-01 00:00:00;2001;4;1;25.8
2001-05-01 00:00:00;2001;5;1;152.7
2001-06-01 00:00:00;2001;6;1;150.6
2001-07-01 00:00:00;2001;7;1;116.0
2001-08-01 00:00:00;2001;8;1;181.7
2001-09-01 00:00:00;2001;9;1;231.6
2001-10-01 00:00:00;2001;10;1;360.2
2001-11-01 00:00:00;2001;11;1;56.9
2001-12-01 00:00:00;2001;12;1;3.5
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;0.0
2002-04-01 00:00:00;2002;4;1;76.6
2002-05-01 00:00:00;2002;5;1;91.5
2002-06-01 00:00:00;2002;6;1;173.1
2002-07-01 00:00:00;2002;7;1;49.2
2002-08-01 00:00:00;2002;8;1;191.7
2002-09-01 00:00:00;2002;9;1;228.3
2002-10-01 00:00:00;2002;10;1;261.6
2002-11-01 00:00:00;2002;11;1;167.3
2002-12-01 00:00:00;2002;12;1;13.7
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;5.69
2003-04-01 00:00:00;2003;4;1;46.92
2003-05-01 00:00:00;2003;5;1;142.98
2003-06-01 00:00:00;2003;6;1;182.33
2003-07-01 00:00:00;2003;7;1;270.62
2003-08-01 00:00:00;2003;8;1;106.26
2003-09-01 00:00:00;2003;9;1;299.62
