Lat:;10.9921867844;lon:;104.979381532;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;98.6
1996-01-01 00:00:00;1996;1;1;31.2
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;121.86
1996-05-01 00:00:00;1996;5;1;155.33
1996-06-01 00:00:00;1996;6;1;61.56
1996-07-01 00:00:00;1996;7;1;219.85
1996-08-01 00:00:00;1996;8;1;70.38
1996-09-01 00:00:00;1996;9;1;221.1
1996-10-01 00:00:00;1996;10;1;302.94
1996-11-01 00:00:00;1996;11;1;178.97
1996-12-01 00:00:00;1996;12;1;31.27
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;23.48
1997-03-01 00:00:00;1997;3;1;10.02
1997-04-01 00:00:00;1997;4;1;88.44
1997-05-01 00:00:00;1997;5;1;84.95
1997-06-01 00:00:00;1997;6;1;1.67
1997-07-01 00:00:00;1997;7;1;194.47
1997-08-01 00:00:00;1997;8;1;123.54
1997-09-01 00:00:00;1997;9;1;145.74
1997-10-01 00:00:00;1997;10;1;244.43
1997-11-01 00:00:00;1997;11;1;65.64
1997-12-01 00:00:00;1997;12;1;4.59
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;76.16
1998-05-01 00:00:00;1998;5;1;94.55
1998-06-01 00:00:00;1998;6;1;53.52
1998-07-01 00:00:00;1998;7;1;176.96
1998-08-01 00:00:00;1998;8;1;186.6
1998-09-01 00:00:00;1998;9;1;216.69
1998-10-01 00:00:00;1998;10;1;197.88
1998-11-01 00:00:00;1998;11;1;223.14
1998-12-01 00:00:00;1998;12;1;48.78
1999-01-01 00:00:00;1999;1;1;32.34
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;31.3
1999-04-01 00:00:00;1999;4;1;181.53
1999-05-01 00:00:00;1999;5;1;170.28
1999-06-01 00:00:00;1999;6;1;65.02
1999-07-01 00:00:00;1999;7;1;55.89
1999-08-01 00:00:00;1999;8;1;194.62
1999-09-01 00:00:00;1999;9;1;111.63
1999-10-01 00:00:00;1999;10;1;549.61
1999-11-01 00:00:00;1999;11;1;203.33
1999-12-01 00:00:00;1999;12;1;11.16
2000-01-01 00:00:00;2000;1;1;21.91
2000-02-01 00:00:00;2000;2;1;0.0
2000-03-01 00:00:00;2000;3;1;41.72
2000-04-01 00:00:00;2000;4;1;89.42
2000-05-01 00:00:00;2000;5;1;77.43
2000-06-01 00:00:00;2000;6;1;151.11
2000-07-01 00:00:00;2000;7;1;86.23
2000-08-01 00:00:00;2000;8;1;178.3
2000-09-01 00:00:00;2000;9;1;207.35
2000-10-01 00:00:00;2000;10;1;466.89
2000-11-01 00:00:00;2000;11;1;120.88
2000-12-01 00:00:00;2000;12;1;185.43
2001-01-01 00:00:00;2001;1;1;19.06
2001-02-01 00:00:00;2001;2;1;3.03
2001-03-01 00:00:00;2001;3;1;135.3
2001-04-01 00:00:00;2001;4;1;110.08
2001-05-01 00:00:00;2001;5;1;112.68
2001-06-01 00:00:00;2001;6;1;103.26
2001-07-01 00:00:00;2001;7;1;161.54
2001-08-01 00:00:00;2001;8;1;169.36
2001-09-01 00:00:00;2001;9;1;268.93
2001-10-01 00:00:00;2001;10;1;487.81
2001-11-01 00:00:00;2001;11;1;57.9
2001-12-01 00:00:00;2001;12;1;66.76
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;0.0
2002-04-01 00:00:00;2002;4;1;0.0
2002-05-01 00:00:00;2002;5;1;147.6
2002-06-01 00:00:00;2002;6;1;115.4
2002-07-01 00:00:00;2002;7;1;118.3
2002-08-01 00:00:00;2002;8;1;164.2
2002-09-01 00:00:00;2002;9;1;82.5
2002-10-01 00:00:00;2002;10;1;231.1
2002-11-01 00:00:00;2002;11;1;242.0
2002-12-01 00:00:00;2002;12;1;0.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;7.8
2003-04-01 00:00:00;2003;4;1;43.5
2003-05-01 00:00:00;2003;5;1;0.0
2003-06-01 00:00:00;2003;6;1;134.7
2003-07-01 00:00:00;2003;7;1;187.9
2003-08-01 00:00:00;2003;8;1;188.7
2003-09-01 00:00:00;2003;9;1;239.1
2003-10-01 00:00:00;2003;10;1;115.9
2003-11-01 00:00:00;2003;11;1;42.9
2003-12-01 00:00:00;2003;12;1;18.7
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;92.6
2004-05-01 00:00:00;2004;5;1;123.6
2004-06-01 00:00:00;2004;6;1;140.7
2004-07-01 00:00:00;2004;7;1;137.7
2004-08-01 00:00:00;2004;8;1;59.8
2004-09-01 00:00:00;2004;9;1;152.3
2004-10-01 00:00:00;2004;10;1;289.9
2004-11-01 00:00:00;2004;11;1;89.9
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;0.0
2005-05-01 00:00:00;2005;5;1;89.5
2005-06-01 00:00:00;2005;6;1;107.0
2005-07-01 00:00:00;2005;7;1;105.3
2005-08-01 00:00:00;2005;8;1;99.6
2005-09-01 00:00:00;2005;9;1;272.5
2005-10-01 00:00:00;2005;10;1;192.2
2005-11-01 00:00:00;2005;11;1;188.3
2005-12-01 00:00:00;2005;12;1;87.8
2006-01-01 00:00:00;2006;1;1;0.0
2006-02-01 00:00:00;2006;2;1;0.0
2006-03-01 00:00:00;2006;3;1;6.1
2006-04-01 00:00:00;2006;4;1;117.2
2006-05-01 00:00:00;2006;5;1;101.1
2006-06-01 00:00:00;2006;6;1;54.4
2006-07-01 00:00:00;2006;7;1;18.1
2006-08-01 00:00:00;2006;8;1;181.9
2006-09-01 00:00:00;2006;9;1;333.4
2006-10-01 00:00:00;2006;10;1;153.8
2006-11-01 00:00:00;2006;11;1;0.0
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;0.0
2007-04-01 00:00:00;2007;4;1;0.0
2007-05-01 00:00:00;2007;5;1;190.0
2007-06-01 00:00:00;2007;6;1;191.2
2007-07-01 00:00:00;2007;7;1;113.6
2007-08-01 00:00:00;2007;8;1;97.0
2007-09-01 00:00:00;2007;9;1;155.2
2007-10-01 00:00:00;2007;10;1;395.7
2007-11-01 00:00:00;2007;11;1;38.9
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;9.7
2008-02-01 00:00:00;2008;2;1;0.0
2008-03-01 00:00:00;2008;3;1;0.0
2008-04-01 00:00:00;2008;4;1;268.4
2008-05-01 00:00:00;2008;5;1;246.5
2008-06-01 00:00:00;2008;6;1;264.8
2008-07-01 00:00:00;2008;7;1;90.2
2008-08-01 00:00:00;2008;8;1;97.0
2008-09-01 00:00:00;2008;9;1;8.1
2008-10-01 00:00:00;2008;10;1;106.6
2008-11-01 00:00:00;2008;11;1;150.2
2008-12-01 00:00:00;2008;12;1;0.0
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;0.0
2009-03-01 00:00:00;2009;3;1;0.0
2009-04-01 00:00:00;2009;4;1;138.5
2009-05-01 00:00:00;2009;5;1;91.9
2009-06-01 00:00:00;2009;6;1;89.4
2009-07-01 00:00:00;2009;7;1;39.3
2009-08-01 00:00:00;2009;8;1;220.8
2009-09-01 00:00:00;2009;9;1;246.6
2009-10-01 00:00:00;2009;10;1;184.3
2009-11-01 00:00:00;2009;11;1;11.3
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;0.0
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;0.0
2010-04-01 00:00:00;2010;4;1;21.5
2010-05-01 00:00:00;2010;5;1;14.0
2010-06-01 00:00:00;2010;6;1;163.4
2010-07-01 00:00:00;2010;7;1;42.6
2010-08-01 00:00:00;2010;8;1;115.2
2010-09-01 00:00:00;2010;9;1;64.5
2010-10-01 00:00:00;2010;10;1;380.8
2010-11-01 00:00:00;2010;11;1;63.6
2010-12-01 00:00:00;2010;12;1;0.0
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;0.0
2011-03-01 00:00:00;2011;3;1;15.2
2011-04-01 00:00:00;2011;4;1;0.0
2011-05-01 00:00:00;2011;5;1;50.2
2011-06-01 00:00:00;2011;6;1;112.2
2011-07-01 00:00:00;2011;7;1;73.0
2011-08-01 00:00:00;2011;8;1;75.0
2011-09-01 00:00:00;2011;9;1;186.1
2011-10-01 00:00:00;2011;10;1;79.4
2011-11-01 00:00:00;2011;11;1;216.5
2011-12-01 00:00:00;2011;12;1;0.0
