Lat:;12.7924208174;lon:;104.824004095;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;1.81
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.85
1996-04-01 00:00:00;1996;4;1;132.87
1996-05-01 00:00:00;1996;5;1;251.69
1996-06-01 00:00:00;1996;6;1;170.44
1996-07-01 00:00:00;1996;7;1;191.78
1996-08-01 00:00:00;1996;8;1;123.5
1996-09-01 00:00:00;1996;9;1;301.2
1996-10-01 00:00:00;1996;10;1;324.69
1996-11-01 00:00:00;1996;11;1;83.03
1996-12-01 00:00:00;1996;12;1;34.66
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;5.2
1997-03-01 00:00:00;1997;3;1;24.2
1997-04-01 00:00:00;1997;4;1;101.6
1997-05-01 00:00:00;1997;5;1;179.0
1997-06-01 00:00:00;1997;6;1;166.5
1997-07-01 00:00:00;1997;7;1;227.9
1997-08-01 00:00:00;1997;8;1;122.0
1997-09-01 00:00:00;1997;9;1;200.9
1997-10-01 00:00:00;1997;10;1;100.6
1997-11-01 00:00:00;1997;11;1;284.0
1997-12-01 00:00:00;1997;12;1;140.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;90.6
1998-05-01 00:00:00;1998;5;1;75.2
1998-06-01 00:00:00;1998;6;1;187.0
1998-07-01 00:00:00;1998;7;1;120.2
1998-08-01 00:00:00;1998;8;1;189.6
1998-09-01 00:00:00;1998;9;1;242.1
1998-10-01 00:00:00;1998;10;1;46.5
1998-11-01 00:00:00;1998;11;1;136.8
1998-12-01 00:00:00;1998;12;1;0.0
1999-01-01 00:00:00;1999;1;1;13.6
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;27.2
1999-04-01 00:00:00;1999;4;1;225.9
1999-05-01 00:00:00;1999;5;1;248.5
1999-06-01 00:00:00;1999;6;1;57.3
1999-07-01 00:00:00;1999;7;1;69.5
1999-08-01 00:00:00;1999;8;1;49.1
1999-09-01 00:00:00;1999;9;1;135.4
1999-10-01 00:00:00;1999;10;1;182.6
1999-11-01 00:00:00;1999;11;1;379.3
1999-12-01 00:00:00;1999;12;1;49.3
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;7.3
2000-03-01 00:00:00;2000;3;1;7.3
2000-04-01 00:00:00;2000;4;1;52.7
2000-05-01 00:00:00;2000;5;1;48.1
2000-06-01 00:00:00;2000;6;1;319.3
2000-07-01 00:00:00;2000;7;1;332.3
2000-08-01 00:00:00;2000;8;1;160.2
2000-09-01 00:00:00;2000;9;1;253.9
2000-10-01 00:00:00;2000;10;1;277.1
2000-11-01 00:00:00;2000;11;1;21.3
2000-12-01 00:00:00;2000;12;1;20.2
2001-01-01 00:00:00;2001;1;1;14.9
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;144.1
2001-04-01 00:00:00;2001;4;1;30.5
2001-05-01 00:00:00;2001;5;1;105.0
2001-06-01 00:00:00;2001;6;1;154.8
2001-07-01 00:00:00;2001;7;1;60.3
2001-08-01 00:00:00;2001;8;1;256.9
2001-09-01 00:00:00;2001;9;1;271.8
2001-10-01 00:00:00;2001;10;1;247.2
2001-11-01 00:00:00;2001;11;1;27.5
2001-12-01 00:00:00;2001;12;1;0.3
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;31.1
2002-04-01 00:00:00;2002;4;1;174.1
2002-05-01 00:00:00;2002;5;1;135.0
2002-06-01 00:00:00;2002;6;1;180.0
2002-07-01 00:00:00;2002;7;1;101.9
2002-08-01 00:00:00;2002;8;1;137.9
2002-09-01 00:00:00;2002;9;1;619.4
2002-10-01 00:00:00;2002;10;1;180.4
2002-11-01 00:00:00;2002;11;1;50.7
2002-12-01 00:00:00;2002;12;1;13.5
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;122.8
2003-04-01 00:00:00;2003;4;1;91.8
2003-05-01 00:00:00;2003;5;1;276.9
2003-06-01 00:00:00;2003;6;1;193.3
2003-07-01 00:00:00;2003;7;1;156.6
2003-08-01 00:00:00;2003;8;1;243.2
2003-09-01 00:00:00;2003;9;1;415.1
