Lat:;11.63300328;lon:;103.00000009;mm/month
datetime;year;month;day;data
1995-06-01 00:00:00;1995;6;1;479.6202
1995-07-01 00:00:00;1995;7;1;714.7972
1995-08-01 00:00:00;1995;8;1;1242.252
1995-09-01 00:00:00;1995;9;1;709.8228
1995-10-01 00:00:00;1995;10;1;377.2972
1995-11-01 00:00:00;1995;11;1;56.4564
1995-12-01 00:00:00;1995;12;1;31.9198
1996-01-01 00:00:00;1996;1;1;26.1558
1996-02-01 00:00:00;1996;2;1;3.4346
1996-03-01 00:00:00;1996;3;1;32.2812
1996-04-01 00:00:00;1996;4;1;157.979
1996-05-01 00:00:00;1996;5;1;105.4158
1996-06-01 00:00:00;1996;6;1;73.0172
1996-07-01 00:00:00;1996;7;1;512.8578
1996-08-01 00:00:00;1996;8;1;557.7
1996-09-01 00:00:00;1996;9;1;653.4522
1996-10-01 00:00:00;1996;10;1;231.2212
1996-11-01 00:00:00;1996;11;1;647.8668
1996-12-01 00:00:00;1996;12;1;15.5642
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;0.0
1997-03-01 00:00:00;1997;3;1;49.0
1997-04-01 00:00:00;1997;4;1;134.8
1997-05-01 00:00:00;1997;5;1;359.6
1997-06-01 00:00:00;1997;6;1;336.0
1997-07-01 00:00:00;1997;7;1;915.8
1997-08-01 00:00:00;1997;8;1;708.9
1997-09-01 00:00:00;1997;9;1;232.3
1997-10-01 00:00:00;1997;10;1;266.0
1997-11-01 00:00:00;1997;11;1;95.3
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;7.2
1998-02-01 00:00:00;1998;2;1;44.7
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;51.3
1998-05-01 00:00:00;1998;5;1;326.2
1998-06-01 00:00:00;1998;6;1;414.7
1998-07-01 00:00:00;1998;7;1;221.6
1998-08-01 00:00:00;1998;8;1;561.0
1998-09-01 00:00:00;1998;9;1;557.5
1998-10-01 00:00:00;1998;10;1;215.1
1998-11-01 00:00:00;1998;11;1;28.9
1998-12-01 00:00:00;1998;12;1;52.6
1999-01-01 00:00:00;1999;1;1;52.9
1999-02-01 00:00:00;1999;2;1;49.8
1999-03-01 00:00:00;1999;3;1;321.9
1999-04-01 00:00:00;1999;4;1;251.5
1999-05-01 00:00:00;1999;5;1;372.9
1999-06-01 00:00:00;1999;6;1;476.6
1999-07-01 00:00:00;1999;7;1;807.3
1999-08-01 00:00:00;1999;8;1;525.1
1999-09-01 00:00:00;1999;9;1;196.9
1999-10-01 00:00:00;1999;10;1;441.7
1999-11-01 00:00:00;1999;11;1;102.8
1999-12-01 00:00:00;1999;12;1;33.1
2000-01-01 00:00:00;2000;1;1;46.2
2000-02-01 00:00:00;2000;2;1;98.3
2000-03-01 00:00:00;2000;3;1;198.9
2000-04-01 00:00:00;2000;4;1;130.7
2000-05-01 00:00:00;2000;5;1;318.2
2000-06-01 00:00:00;2000;6;1;523.3
2000-07-01 00:00:00;2000;7;1;859.3
2000-08-01 00:00:00;2000;8;1;867.7
2000-09-01 00:00:00;2000;9;1;199.1
2000-10-01 00:00:00;2000;10;1;481.7
2000-11-01 00:00:00;2000;11;1;16.4
2000-12-01 00:00:00;2000;12;1;51.6
2001-01-01 00:00:00;2001;1;1;64.6
2001-02-01 00:00:00;2001;2;1;49.7
2001-03-01 00:00:00;2001;3;1;104.0
2001-04-01 00:00:00;2001;4;1;150.4
2001-05-01 00:00:00;2001;5;1;339.7
2001-06-01 00:00:00;2001;6;1;831.1
2001-07-01 00:00:00;2001;7;1;475.5
2001-08-01 00:00:00;2001;8;1;687.5
2001-09-01 00:00:00;2001;9;1;295.3
2001-10-01 00:00:00;2001;10;1;223.2
2001-11-01 00:00:00;2001;11;1;54.9
2001-12-01 00:00:00;2001;12;1;82.9
2002-01-01 00:00:00;2002;1;1;0.3
2002-02-01 00:00:00;2002;2;1;6.2
2002-03-01 00:00:00;2002;3;1;32.4
2002-04-01 00:00:00;2002;4;1;122.5
2002-05-01 00:00:00;2002;5;1;247.9
2002-06-01 00:00:00;2002;6;1;360.5
2002-07-01 00:00:00;2002;7;1;303.5
2002-08-01 00:00:00;2002;8;1;748.2
2002-09-01 00:00:00;2002;9;1;269.0
2002-10-01 00:00:00;2002;10;1;119.1
2002-11-01 00:00:00;2002;11;1;69.8
2002-12-01 00:00:00;2002;12;1;30.6
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;37.7
2003-03-01 00:00:00;2003;3;1;42.5
2003-04-01 00:00:00;2003;4;1;111.1
2003-05-01 00:00:00;2003;5;1;205.0
2003-06-01 00:00:00;2003;6;1;186.4
2003-07-01 00:00:00;2003;7;1;829.8
2003-08-01 00:00:00;2003;8;1;596.3
2003-09-01 00:00:00;2003;9;1;542.7
2003-10-01 00:00:00;2003;10;1;401.3
2003-11-01 00:00:00;2003;11;1;0.0
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;94.9
2004-03-01 00:00:00;2004;3;1;54.8
2004-04-01 00:00:00;2004;4;1;42.0
2004-05-01 00:00:00;2004;5;1;272.4
2004-06-01 00:00:00;2004;6;1;739.3
