Lat:;11.2074617568;lon:;104.55744253;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;3.29
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;20.11
1996-05-01 00:00:00;1996;5;1;216.91
1996-06-01 00:00:00;1996;6;1;88.93
1996-07-01 00:00:00;1996;7;1;229.65
1996-08-01 00:00:00;1996;8;1;128.13
1996-09-01 00:00:00;1996;9;1;329.76
1996-10-01 00:00:00;1996;10;1;417.74
1996-11-01 00:00:00;1996;11;1;129.17
1996-12-01 00:00:00;1996;12;1;0.0
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;0.0
1997-03-01 00:00:00;1997;3;1;0.0
1997-04-01 00:00:00;1997;4;1;44.18
1997-05-01 00:00:00;1997;5;1;16.43
1997-06-01 00:00:00;1997;6;1;24.64
1997-07-01 00:00:00;1997;7;1;29.55
1997-08-01 00:00:00;1997;8;1;163.52
1997-09-01 00:00:00;1997;9;1;97.32
1997-10-01 00:00:00;1997;10;1;82.87
1997-11-01 00:00:00;1997;11;1;52.32
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;73.92
1998-05-01 00:00:00;1998;5;1;160.82
1998-06-01 00:00:00;1998;6;1;73.93
1998-07-01 00:00:00;1998;7;1;107.26
1998-08-01 00:00:00;1998;8;1;99.87
1998-09-01 00:00:00;1998;9;1;160.63
1998-10-01 00:00:00;1998;10;1;210.27
1998-11-01 00:00:00;1998;11;1;242.3
1998-12-01 00:00:00;1998;12;1;15.27
1999-01-01 00:00:00;1999;1;1;8.7
1999-02-01 00:00:00;1999;2;1;24.23
1999-03-01 00:00:00;1999;3;1;32.85
1999-04-01 00:00:00;1999;4;1;58.98
1999-05-01 00:00:00;1999;5;1;94.79
1999-06-01 00:00:00;1999;6;1;94.29
1999-07-01 00:00:00;1999;7;1;106.49
1999-08-01 00:00:00;1999;8;1;273.33
1999-09-01 00:00:00;1999;9;1;282.5
1999-10-01 00:00:00;1999;10;1;336.42
1999-11-01 00:00:00;1999;11;1;148.17
1999-12-01 00:00:00;1999;12;1;0.0
2000-01-01 00:00:00;2000;1;1;12.32
2000-02-01 00:00:00;2000;2;1;31.29
2000-03-01 00:00:00;2000;3;1;30.55
2000-04-01 00:00:00;2000;4;1;0.0
2000-05-01 00:00:00;2000;5;1;106.76
2000-06-01 00:00:00;2000;6;1;133.39
2000-07-01 00:00:00;2000;7;1;169.29
2000-08-01 00:00:00;2000;8;1;122.54
2000-09-01 00:00:00;2000;9;1;84.01
2000-10-01 00:00:00;2000;10;1;316.12
2000-11-01 00:00:00;2000;11;1;164.76
2000-12-01 00:00:00;2000;12;1;70.96
2001-01-01 00:00:00;2001;1;1;105.8
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;124.2
2001-04-01 00:00:00;2001;4;1;69.99
2001-05-01 00:00:00;2001;5;1;52.5
2001-06-01 00:00:00;2001;6;1;39.0
2001-07-01 00:00:00;2001;7;1;153.3
2001-08-01 00:00:00;2001;8;1;196.7
2001-09-01 00:00:00;2001;9;1;329.7
2001-10-01 00:00:00;2001;10;1;285.3
2001-11-01 00:00:00;2001;11;1;14.1
2001-12-01 00:00:00;2001;12;1;67.4
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;0.0
2002-04-01 00:00:00;2002;4;1;173.0
2002-05-01 00:00:00;2002;5;1;140.9
2002-06-01 00:00:00;2002;6;1;68.7
2002-07-01 00:00:00;2002;7;1;49.1
2002-08-01 00:00:00;2002;8;1;135.5
2002-09-01 00:00:00;2002;9;1;121.0
2002-10-01 00:00:00;2002;10;1;162.7
2002-11-01 00:00:00;2002;11;1;117.7
2002-12-01 00:00:00;2002;12;1;59.3
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;24.7
2003-04-01 00:00:00;2003;4;1;76.8
2003-05-01 00:00:00;2003;5;1;87.6
2003-06-01 00:00:00;2003;6;1;121.5
2003-07-01 00:00:00;2003;7;1;375.8
2003-08-01 00:00:00;2003;8;1;192.4
2003-09-01 00:00:00;2003;9;1;114.6
2003-10-01 00:00:00;2003;10;1;221.3
2003-11-01 00:00:00;2003;11;1;15.7
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;101.7
2004-05-01 00:00:00;2004;5;1;105.6
2004-06-01 00:00:00;2004;6;1;200.7
2004-07-01 00:00:00;2004;7;1;121.3
2004-08-01 00:00:00;2004;8;1;86.8
2004-09-01 00:00:00;2004;9;1;128.6
2004-10-01 00:00:00;2004;10;1;143.2
2004-11-01 00:00:00;2004;11;1;41.2
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;93.3
2005-05-01 00:00:00;2005;5;1;156.3
2005-06-01 00:00:00;2005;6;1;54.1
2005-07-01 00:00:00;2005;7;1;158.9
2005-08-01 00:00:00;2005;8;1;66.8
2005-09-01 00:00:00;2005;9;1;147.6
2005-10-01 00:00:00;2005;10;1;247.4
2005-11-01 00:00:00;2005;11;1;134.0
2005-12-01 00:00:00;2005;12;1;144.8
2006-01-01 00:00:00;2006;1;1;0.0
2006-02-01 00:00:00;2006;2;1;33.4
2006-03-01 00:00:00;2006;3;1;16.2
2006-05-01 00:00:00;2006;5;1;181.5
2006-06-01 00:00:00;2006;6;1;0.0
2006-07-01 00:00:00;2006;7;1;163.9
2006-08-01 00:00:00;2006;8;1;43.8
2006-09-01 00:00:00;2006;9;1;120.3
2006-10-01 00:00:00;2006;10;1;172.5
2006-11-01 00:00:00;2006;11;1;13.0
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;0.0
2007-04-01 00:00:00;2007;4;1;104.8
2007-05-01 00:00:00;2007;5;1;133.6
2007-06-01 00:00:00;2007;6;1;144.0
2007-07-01 00:00:00;2007;7;1;79.7
2007-08-01 00:00:00;2007;8;1;160.9
2007-09-01 00:00:00;2007;9;1;141.1
2007-10-01 00:00:00;2007;10;1;279.0
2007-11-01 00:00:00;2007;11;1;115.6
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;0.0
2008-02-01 00:00:00;2008;2;1;0.0
2008-03-01 00:00:00;2008;3;1;0.0
2008-04-01 00:00:00;2008;4;1;238.4
2008-05-01 00:00:00;2008;5;1;105.0
2008-06-01 00:00:00;2008;6;1;64.6
2008-07-01 00:00:00;2008;7;1;32.4
2008-08-01 00:00:00;2008;8;1;101.4
2008-09-01 00:00:00;2008;9;1;140.7
2008-10-01 00:00:00;2008;10;1;170.9
2008-11-01 00:00:00;2008;11;1;116.1
2008-12-01 00:00:00;2008;12;1;34.7
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;0.0
2009-03-01 00:00:00;2009;3;1;0.0
2009-04-01 00:00:00;2009;4;1;339.0
2009-05-01 00:00:00;2009;5;1;176.1
2009-06-01 00:00:00;2009;6;1;84.4
2009-07-01 00:00:00;2009;7;1;119.9
2009-08-01 00:00:00;2009;8;1;118.3
2009-09-01 00:00:00;2009;9;1;245.5
2009-10-01 00:00:00;2009;10;1;302.2
