Lat:;11.6828265409;lon:;104.69950037;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;18.0
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;57.5
1996-05-01 00:00:00;1996;5;1;140.8
1996-06-01 00:00:00;1996;6;1;20.0
1996-07-01 00:00:00;1996;7;1;76.0
1996-08-01 00:00:00;1996;8;1;86.6
1996-09-01 00:00:00;1996;9;1;234.5
1996-10-01 00:00:00;1996;10;1;232.5
1996-11-01 00:00:00;1996;11;1;99.6
1996-12-01 00:00:00;1996;12;1;0.0
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;15.5
1997-03-01 00:00:00;1997;3;1;13.0
1997-04-01 00:00:00;1997;4;1;47.5
1997-05-01 00:00:00;1997;5;1;254.0
1997-06-01 00:00:00;1997;6;1;78.0
1997-07-01 00:00:00;1997;7;1;189.0
1997-08-01 00:00:00;1997;8;1;231.0
1997-09-01 00:00:00;1997;9;1;211.0
1997-10-01 00:00:00;1997;10;1;304.5
1997-11-01 00:00:00;1997;11;1;51.0
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;61.0
1998-05-01 00:00:00;1998;5;1;79.1
1998-06-01 00:00:00;1998;6;1;55.0
1998-07-01 00:00:00;1998;7;1;251.0
1998-08-01 00:00:00;1998;8;1;226.1
1998-09-01 00:00:00;1998;9;1;252.0
1998-10-01 00:00:00;1998;10;1;217.6
1998-11-01 00:00:00;1998;11;1;155.5
1998-12-01 00:00:00;1998;12;1;2.0
1999-01-01 00:00:00;1999;1;1;0.0
1999-02-01 00:00:00;1999;2;1;20.0
1999-03-01 00:00:00;1999;3;1;16.5
1999-04-01 00:00:00;1999;4;1;136.0
1999-05-01 00:00:00;1999;5;1;226.5
1999-06-01 00:00:00;1999;6;1;120.0
1999-07-01 00:00:00;1999;7;1;158.5
1999-08-01 00:00:00;1999;8;1;184.5
1999-09-01 00:00:00;1999;9;1;201.0
1999-10-01 00:00:00;1999;10;1;257.5
1999-11-01 00:00:00;1999;11;1;114.0
1999-12-01 00:00:00;1999;12;1;0.0
2000-01-01 00:00:00;2000;1;1;57.5
2000-02-01 00:00:00;2000;2;1;4.5
2000-03-01 00:00:00;2000;3;1;78.0
2000-04-01 00:00:00;2000;4;1;89.5
2000-05-01 00:00:00;2000;5;1;137.5
2000-06-01 00:00:00;2000;6;1;224.5
2000-07-01 00:00:00;2000;7;1;252.0
2000-08-01 00:00:00;2000;8;1;225.5
2000-09-01 00:00:00;2000;9;1;227.5
2000-10-01 00:00:00;2000;10;1;319.0
2000-11-01 00:00:00;2000;11;1;136.0
2000-12-01 00:00:00;2000;12;1;0.0
2001-01-01 00:00:00;2001;1;1;59.5
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;125.5
2001-04-01 00:00:00;2001;4;1;0.0
2001-05-01 00:00:00;2001;5;1;96.0
2001-06-01 00:00:00;2001;6;1;45.0
2001-07-01 00:00:00;2001;7;1;177.5
2001-08-01 00:00:00;2001;8;1;164.0
2001-09-01 00:00:00;2001;9;1;303.0
2001-10-01 00:00:00;2001;10;1;373.4
2001-11-01 00:00:00;2001;11;1;42.0
2001-12-01 00:00:00;2001;12;1;31.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;10.0
2002-04-01 00:00:00;2002;4;1;106.0
2002-05-01 00:00:00;2002;5;1;7.0
2002-06-01 00:00:00;2002;6;1;44.0
2002-07-01 00:00:00;2002;7;1;101.0
2002-08-01 00:00:00;2002;8;1;185.5
2002-09-01 00:00:00;2002;9;1;190.4
2002-10-01 00:00:00;2002;10;1;113.0
2002-11-01 00:00:00;2002;11;1;112.0
2002-12-01 00:00:00;2002;12;1;71.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;88.0
2003-04-01 00:00:00;2003;4;1;103.0
2003-05-01 00:00:00;2003;5;1;104.0
2003-06-01 00:00:00;2003;6;1;94.0
2003-07-01 00:00:00;2003;7;1;183.0
2003-08-01 00:00:00;2003;8;1;30.5
2003-09-01 00:00:00;2003;9;1;215.5
2003-10-01 00:00:00;2003;10;1;81.0
2003-11-01 00:00:00;2003;11;1;35.0
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;30.0
2004-04-01 00:00:00;2004;4;1;25.0
2004-05-01 00:00:00;2004;5;1;132.0
2004-06-01 00:00:00;2004;6;1;194.0
2004-07-01 00:00:00;2004;7;1;65.0
2004-08-01 00:00:00;2004;8;1;85.5
2004-09-01 00:00:00;2004;9;1;262.0
2004-10-01 00:00:00;2004;10;1;216.3
2004-11-01 00:00:00;2004;11;1;30.0
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;95.3
2005-05-01 00:00:00;2005;5;1;108.0
2005-06-01 00:00:00;2005;6;1;78.0
2005-07-01 00:00:00;2005;7;1;122.3
2005-08-01 00:00:00;2005;8;1;54.8
2005-09-01 00:00:00;2005;9;1;187.5
2005-10-01 00:00:00;2005;10;1;342.5
2005-11-01 00:00:00;2005;11;1;24.5
2005-12-01 00:00:00;2005;12;1;0.0
2006-01-01 00:00:00;2006;1;1;13.0
2006-02-01 00:00:00;2006;2;1;0.0
2006-03-01 00:00:00;2006;3;1;39.0
2006-04-01 00:00:00;2006;4;1;103.0
2006-05-01 00:00:00;2006;5;1;57.0
2006-06-01 00:00:00;2006;6;1;135.0
2006-07-01 00:00:00;2006;7;1;66.0
2006-08-01 00:00:00;2006;8;1;263.5
2006-09-01 00:00:00;2006;9;1;291.5
2006-10-01 00:00:00;2006;10;1;110.5
2006-11-01 00:00:00;2006;11;1;22.0
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;87.5
2007-04-01 00:00:00;2007;4;1;52.0
2007-05-01 00:00:00;2007;5;1;147.0
2007-06-01 00:00:00;2007;6;1;191.5
2007-07-01 00:00:00;2007;7;1;150.0
2007-08-01 00:00:00;2007;8;1;180.0
2007-09-01 00:00:00;2007;9;1;177.5
2007-10-01 00:00:00;2007;10;1;204.2
2007-11-01 00:00:00;2007;11;1;115.2
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;62.0
2008-02-01 00:00:00;2008;2;1;0.0
2008-03-01 00:00:00;2008;3;1;94.0
2008-04-01 00:00:00;2008;4;1;85.0
2008-05-01 00:00:00;2008;5;1;267.0
2008-06-01 00:00:00;2008;6;1;221.5
2008-07-01 00:00:00;2008;7;1;118.0
2008-08-01 00:00:00;2008;8;1;88.5
2008-09-01 00:00:00;2008;9;1;303.0
2008-10-01 00:00:00;2008;10;1;145.0
2008-11-01 00:00:00;2008;11;1;123.0
2008-12-01 00:00:00;2008;12;1;0.0
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;30.5
2009-03-01 00:00:00;2009;3;1;39.0
2009-04-01 00:00:00;2009;4;1;138.0
2009-05-01 00:00:00;2009;5;1;214.5
2009-06-01 00:00:00;2009;6;1;24.0
2009-07-01 00:00:00;2009;7;1;95.5
2009-08-01 00:00:00;2009;8;1;235.5
2009-09-01 00:00:00;2009;9;1;322.0
2009-10-01 00:00:00;2009;10;1;202.0
2009-11-01 00:00:00;2009;11;1;18.0
2009-12-01 00:00:00;2009;12;1;0.0
2010-01-01 00:00:00;2010;1;1;41.0
2010-02-01 00:00:00;2010;2;1;0.0
2010-03-01 00:00:00;2010;3;1;77.0
2010-04-01 00:00:00;2010;4;1;6.5
2010-05-01 00:00:00;2010;5;1;0.0
2010-06-01 00:00:00;2010;6;1;196.1
2010-07-01 00:00:00;2010;7;1;117.5
2010-08-01 00:00:00;2010;8;1;278.8
2010-09-01 00:00:00;2010;9;1;163.5
2010-10-01 00:00:00;2010;10;1;375.0
2010-11-01 00:00:00;2010;11;1;66.4
2010-12-01 00:00:00;2010;12;1;49.8
2011-01-01 00:00:00;2011;1;1;0.0
2011-02-01 00:00:00;2011;2;1;0.0
2011-03-01 00:00:00;2011;3;1;62.2
2011-04-01 00:00:00;2011;4;1;52.5
2011-05-01 00:00:00;2011;5;1;247.9
2011-06-01 00:00:00;2011;6;1;127.3
2011-07-01 00:00:00;2011;7;1;177.8
2011-08-01 00:00:00;2011;8;1;276.2
2011-09-01 00:00:00;2011;9;1;167.7
2011-10-01 00:00:00;2011;10;1;187.6
2011-11-01 00:00:00;2011;11;1;63.0
2011-12-01 00:00:00;2011;12;1;7.0
