Lat:;13.1213957349;lon:;104.343614322;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;4.22
1996-01-01 00:00:00;1996;1;1;2.3
1996-02-01 00:00:00;1996;2;1;28.7
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;145.4
1996-05-01 00:00:00;1996;5;1;73.8
1996-06-01 00:00:00;1996;6;1;257.2
1996-07-01 00:00:00;1996;7;1;177.1
1996-08-01 00:00:00;1996;8;1;39.4
1996-09-01 00:00:00;1996;9;1;303.8
1996-10-01 00:00:00;1996;10;1;395.7
1996-11-01 00:00:00;1996;11;1;150.9
1996-12-01 00:00:00;1996;12;1;11.6
1997-01-01 00:00:00;1997;1;1;23.1
1997-02-01 00:00:00;1997;2;1;43.9
1997-03-01 00:00:00;1997;3;1;31.0
1997-04-01 00:00:00;1997;4;1;274.2
1997-05-01 00:00:00;1997;5;1;119.3
1997-06-01 00:00:00;1997;6;1;24.9
1997-07-01 00:00:00;1997;7;1;340.3
1997-08-01 00:00:00;1997;8;1;163.8
1997-09-01 00:00:00;1997;9;1;358.9
1997-10-01 00:00:00;1997;10;1;423.8
1997-11-01 00:00:00;1997;11;1;0.0
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;0.0
1998-05-01 00:00:00;1998;5;1;100.4
1998-06-01 00:00:00;1998;6;1;103.3
1998-07-01 00:00:00;1998;7;1;104.5
1998-08-01 00:00:00;1998;8;1;261.5
1998-09-01 00:00:00;1998;9;1;299.8
1998-10-01 00:00:00;1998;10;1;0.0
1998-11-01 00:00:00;1998;11;1;0.0
1998-12-01 00:00:00;1998;12;1;0.0
1999-01-01 00:00:00;1999;1;1;8.9
1999-02-01 00:00:00;1999;2;1;2.6
1999-03-01 00:00:00;1999;3;1;39.9
1999-04-01 00:00:00;1999;4;1;82.1
1999-05-01 00:00:00;1999;5;1;241.5
1999-06-01 00:00:00;1999;6;1;170.4
1999-07-01 00:00:00;1999;7;1;57.1
1999-08-01 00:00:00;1999;8;1;141.3
1999-09-01 00:00:00;1999;9;1;190.0
1999-10-01 00:00:00;1999;10;1;182.8
1999-11-01 00:00:00;1999;11;1;364.7
1999-12-01 00:00:00;1999;12;1;21.0
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;30.9
2000-03-01 00:00:00;2000;3;1;38.8
2000-04-01 00:00:00;2000;4;1;267.4
2000-05-01 00:00:00;2000;5;1;144.3
2000-06-01 00:00:00;2000;6;1;373.9
2000-07-01 00:00:00;2000;7;1;459.9
2000-08-01 00:00:00;2000;8;1;163.8
2000-09-01 00:00:00;2000;9;1;242.1
2000-10-01 00:00:00;2000;10;1;513.8
2000-11-01 00:00:00;2000;11;1;95.7
2000-12-01 00:00:00;2000;12;1;9.7
2001-01-01 00:00:00;2001;1;1;5.9
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;95.1
2001-04-01 00:00:00;2001;4;1;39.6
2001-05-01 00:00:00;2001;5;1;186.3
2001-06-01 00:00:00;2001;6;1;134.3
2001-07-01 00:00:00;2001;7;1;48.5
2001-08-01 00:00:00;2001;8;1;348.9
2001-09-01 00:00:00;2001;9;1;131.3
2001-10-01 00:00:00;2001;10;1;212.7
2001-11-01 00:00:00;2001;11;1;18.0
2001-12-01 00:00:00;2001;12;1;0.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;54.6
2002-04-01 00:00:00;2002;4;1;58.5
2002-05-01 00:00:00;2002;5;1;107.8
2002-06-01 00:00:00;2002;6;1;116.9
2002-07-01 00:00:00;2002;7;1;180.8
2002-08-01 00:00:00;2002;8;1;77.6
2002-09-01 00:00:00;2002;9;1;498.2
2002-10-01 00:00:00;2002;10;1;172.3
2002-11-01 00:00:00;2002;11;1;31.7
2002-12-01 00:00:00;2002;12;1;62.3
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;35.8
2003-04-01 00:00:00;2003;4;1;121.2
2003-05-01 00:00:00;2003;5;1;37.9
2003-06-01 00:00:00;2003;6;1;109.8
2003-07-01 00:00:00;2003;7;1;160.8
2003-08-01 00:00:00;2003;8;1;135.8
2003-09-01 00:00:00;2003;9;1;238.8
2003-10-01 00:00:00;2003;10;1;141.5
2003-11-01 00:00:00;2003;11;1;16.0
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;29.0
2004-04-01 00:00:00;2004;4;1;55.5
2004-05-01 00:00:00;2004;5;1;74.1
2004-06-01 00:00:00;2004;6;1;341.4
2004-07-01 00:00:00;2004;7;1;91.6
2004-08-01 00:00:00;2004;8;1;208.5
2004-09-01 00:00:00;2004;9;1;299.3
2004-10-01 00:00:00;2004;10;1;108.4
2004-11-01 00:00:00;2004;11;1;21.5
