Lat:;11.535514416;lon:;104.422662184;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;0.0
1996-01-01 00:00:00;1996;1;1;6.35
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;133.01
1996-05-01 00:00:00;1996;5;1;116.52
1996-06-01 00:00:00;1996;6;1;98.83
1996-07-01 00:00:00;1996;7;1;100.65
1996-08-01 00:00:00;1996;8;1;83.86
1996-09-01 00:00:00;1996;9;1;256.13
1996-10-01 00:00:00;1996;10;1;337.88
1996-11-01 00:00:00;1996;11;1;171.6
1996-12-01 00:00:00;1996;12;1;14.22
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;0.0
1997-03-01 00:00:00;1997;3;1;0.0
1997-04-01 00:00:00;1997;4;1;0.0
1997-05-01 00:00:00;1997;5;1;195.46
1997-06-01 00:00:00;1997;6;1;238.95
1997-07-01 00:00:00;1997;7;1;91.39
1997-08-01 00:00:00;1997;8;1;119.15
1997-09-01 00:00:00;1997;9;1;297.02
1997-10-01 00:00:00;1997;10;1;323.41
1997-11-01 00:00:00;1997;11;1;28.95
1997-12-01 00:00:00;1997;12;1;21.04
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;14.39
1998-04-01 00:00:00;1998;4;1;87.84
1998-05-01 00:00:00;1998;5;1;134.39
1998-06-01 00:00:00;1998;6;1;107.48
1998-07-01 00:00:00;1998;7;1;68.71
1998-08-01 00:00:00;1998;8;1;190.39
1998-09-01 00:00:00;1998;9;1;342.53
1998-10-01 00:00:00;1998;10;1;272.65
1998-11-01 00:00:00;1998;11;1;130.84
1998-12-01 00:00:00;1998;12;1;9.5
1999-01-01 00:00:00;1999;1;1;13.03
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;33.85
1999-04-01 00:00:00;1999;4;1;121.49
1999-05-01 00:00:00;1999;5;1;214.07
1999-06-01 00:00:00;1999;6;1;127.1
1999-07-01 00:00:00;1999;7;1;246.24
1999-08-01 00:00:00;1999;8;1;151.14
1999-09-01 00:00:00;1999;9;1;315.97
1999-10-01 00:00:00;1999;10;1;60.74
1999-11-01 00:00:00;1999;11;1;0.0
1999-12-01 00:00:00;1999;12;1;0.0
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;0.0
2000-03-01 00:00:00;2000;3;1;71.08
2000-04-01 00:00:00;2000;4;1;92.21
2000-05-01 00:00:00;2000;5;1;97.41
2000-06-01 00:00:00;2000;6;1;150.51
2000-07-01 00:00:00;2000;7;1;128.41
2000-08-01 00:00:00;2000;8;1;168.53
2000-09-01 00:00:00;2000;9;1;219.16
2000-10-01 00:00:00;2000;10;1;390.79
2000-11-01 00:00:00;2000;11;1;167.68
2000-12-01 00:00:00;2000;12;1;117.58
2001-01-01 00:00:00;2001;1;1;147.7
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;120.0
2001-04-01 00:00:00;2001;4;1;37.8
2001-05-01 00:00:00;2001;5;1;106.5
2001-06-01 00:00:00;2001;6;1;119.3
2001-07-01 00:00:00;2001;7;1;91.4
2001-08-01 00:00:00;2001;8;1;165.3
2001-09-01 00:00:00;2001;9;1;325.1
2001-10-01 00:00:00;2001;10;1;319.6
2001-11-01 00:00:00;2001;11;1;0.0
2001-12-01 00:00:00;2001;12;1;0.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;67.2
2002-04-01 00:00:00;2002;4;1;143.8
2002-05-01 00:00:00;2002;5;1;38.5
2002-06-01 00:00:00;2002;6;1;110.5
2002-07-01 00:00:00;2002;7;1;38.5
2002-08-01 00:00:00;2002;8;1;178.7
2002-09-01 00:00:00;2002;9;1;96.0
2002-10-01 00:00:00;2002;10;1;130.5
2002-11-01 00:00:00;2002;11;1;188.4
2002-12-01 00:00:00;2002;12;1;23.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;36.5
2003-04-01 00:00:00;2003;4;1;97.6
2003-05-01 00:00:00;2003;5;1;154.8
2003-06-01 00:00:00;2003;6;1;45.1
2003-07-01 00:00:00;2003;7;1;438.2
2003-08-01 00:00:00;2003;8;1;129.5
2003-09-01 00:00:00;2003;9;1;114.8
2003-10-01 00:00:00;2003;10;1;152.0
2003-11-01 00:00:00;2003;11;1;39.7
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;32.7
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;78.8
2004-05-01 00:00:00;2004;5;1;138.4
2004-06-01 00:00:00;2004;6;1;93.0
2004-07-01 00:00:00;2004;7;1;130.3
2004-08-01 00:00:00;2004;8;1;37.5
2004-09-01 00:00:00;2004;9;1;94.1
2004-10-01 00:00:00;2004;10;1;180.3
2004-11-01 00:00:00;2004;11;1;0.0
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;0.0
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;0.0
2005-04-01 00:00:00;2005;4;1;0.0
2005-05-01 00:00:00;2005;5;1;92.2
2005-06-01 00:00:00;2005;6;1;9.5
2005-07-01 00:00:00;2005;7;1;235.9
2005-08-01 00:00:00;2005;8;1;122.4
2005-09-01 00:00:00;2005;9;1;0.0
2005-10-01 00:00:00;2005;10;1;312.1
2005-11-01 00:00:00;2005;11;1;58.3
2005-12-01 00:00:00;2005;12;1;0.0
2006-01-01 00:00:00;2006;1;1;0.0
2006-02-01 00:00:00;2006;2;1;0.0
2006-03-01 00:00:00;2006;3;1;0.0
2006-04-01 00:00:00;2006;4;1;0.0
2006-05-01 00:00:00;2006;5;1;168.4
2006-06-01 00:00:00;2006;6;1;378.6
2006-07-01 00:00:00;2006;7;1;74.9
2006-08-01 00:00:00;2006;8;1;251.6
2006-09-01 00:00:00;2006;9;1;275.2
2006-10-01 00:00:00;2006;10;1;100.1
2006-11-01 00:00:00;2006;11;1;0.0
2006-12-01 00:00:00;2006;12;1;0.0
2007-01-01 00:00:00;2007;1;1;0.0
2007-02-01 00:00:00;2007;2;1;0.0
2007-03-01 00:00:00;2007;3;1;70.0
2007-04-01 00:00:00;2007;4;1;75.0
2007-05-01 00:00:00;2007;5;1;203.5
2007-06-01 00:00:00;2007;6;1;141.8
2007-07-01 00:00:00;2007;7;1;103.3
2007-08-01 00:00:00;2007;8;1;134.7
2007-09-01 00:00:00;2007;9;1;145.6
2007-10-01 00:00:00;2007;10;1;120.5
2007-11-01 00:00:00;2007;11;1;18.1
2007-12-01 00:00:00;2007;12;1;0.0
2008-01-01 00:00:00;2008;1;1;0.0
2008-02-01 00:00:00;2008;2;1;0.0
2008-03-01 00:00:00;2008;3;1;39.8
2008-04-01 00:00:00;2008;4;1;157.2
2008-05-01 00:00:00;2008;5;1;111.2
2008-06-01 00:00:00;2008;6;1;55.7
2008-07-01 00:00:00;2008;7;1;0.0
2008-08-01 00:00:00;2008;8;1;38.1
2008-09-01 00:00:00;2008;9;1;48.1
2008-10-01 00:00:00;2008;10;1;148.5
2008-11-01 00:00:00;2008;11;1;42.3
2008-12-01 00:00:00;2008;12;1;0.0
2009-01-01 00:00:00;2009;1;1;0.0
2009-02-01 00:00:00;2009;2;1;13.1
2009-03-01 00:00:00;2009;3;1;73.4
