Lat:;11.4788834117;lon:;104.61305458;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;0.0
1996-01-01 00:00:00;1996;1;1;7.93
1996-02-01 00:00:00;1996;2;1;0.0
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;96.04
1996-05-01 00:00:00;1996;5;1;166.49
1996-06-01 00:00:00;1996;6;1;141.82
1996-07-01 00:00:00;1996;7;1;113.13
1996-08-01 00:00:00;1996;8;1;104.38
1996-09-01 00:00:00;1996;9;1;164.24
1996-10-01 00:00:00;1996;10;1;365.52
1996-11-01 00:00:00;1996;11;1;298.51
1996-12-01 00:00:00;1996;12;1;12.75
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;0.0
1997-03-01 00:00:00;1997;3;1;51.0
1997-04-01 00:00:00;1997;4;1;86.2
1997-05-01 00:00:00;1997;5;1;77.4
1997-06-01 00:00:00;1997;6;1;58.7
1997-07-01 00:00:00;1997;7;1;234.5
1997-08-01 00:00:00;1997;8;1;102.5
1997-09-01 00:00:00;1997;9;1;209.0
1997-10-01 00:00:00;1997;10;1;258.6
1997-11-01 00:00:00;1997;11;1;16.3
1997-12-01 00:00:00;1997;12;1;0.0
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;0.0
1998-04-01 00:00:00;1998;4;1;124.2
1998-05-01 00:00:00;1998;5;1;16.0
1998-06-01 00:00:00;1998;6;1;126.6
1998-07-01 00:00:00;1998;7;1;168.6
1998-08-01 00:00:00;1998;8;1;309.2
1998-09-01 00:00:00;1998;9;1;305.9
1998-10-01 00:00:00;1998;10;1;121.8
1998-11-01 00:00:00;1998;11;1;194.2
1998-12-01 00:00:00;1998;12;1;13.3
1999-01-01 00:00:00;1999;1;1;8.7
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;56.3
1999-04-01 00:00:00;1999;4;1;260.2
1999-05-01 00:00:00;1999;5;1;111.5
1999-06-01 00:00:00;1999;6;1;88.1
1999-07-01 00:00:00;1999;7;1;66.1
1999-08-01 00:00:00;1999;8;1;160.8
1999-09-01 00:00:00;1999;9;1;182.8
1999-10-01 00:00:00;1999;10;1;214.2
1999-11-01 00:00:00;1999;11;1;149.9
1999-12-01 00:00:00;1999;12;1;37.6
2000-01-01 00:00:00;2000;1;1;37.5
2000-02-01 00:00:00;2000;2;1;0.0
2000-03-01 00:00:00;2000;3;1;74.6
2000-04-01 00:00:00;2000;4;1;78.0
2000-05-01 00:00:00;2000;5;1;99.2
2000-06-01 00:00:00;2000;6;1;134.5
2000-07-01 00:00:00;2000;7;1;101.5
2000-08-01 00:00:00;2000;8;1;188.3
2000-09-01 00:00:00;2000;9;1;208.4
2000-10-01 00:00:00;2000;10;1;339.5
2000-11-01 00:00:00;2000;11;1;117.2
2000-12-01 00:00:00;2000;12;1;160.0
2001-01-01 00:00:00;2001;1;1;200.0
2001-02-01 00:00:00;2001;2;1;0.0
2001-03-01 00:00:00;2001;3;1;187.8
2001-04-01 00:00:00;2001;4;1;58.0
