Lat:;13.0999971133;lon:;103.199998694;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;0.0
1996-01-01 00:00:00;1996;1;1;0.0
1996-02-01 00:00:00;1996;2;1;96.0
1996-03-01 00:00:00;1996;3;1;10.8
1996-04-01 00:00:00;1996;4;1;44.3
1996-05-01 00:00:00;1996;5;1;214.5
1996-06-01 00:00:00;1996;6;1;107.0
1996-07-01 00:00:00;1996;7;1;230.2
1996-08-01 00:00:00;1996;8;1;112.8
1996-09-01 00:00:00;1996;9;1;344.8
1996-10-01 00:00:00;1996;10;1;314.2
1996-11-01 00:00:00;1996;11;1;17.3
1996-12-01 00:00:00;1996;12;1;12.0
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;2.5
1997-03-01 00:00:00;1997;3;1;100.0
1997-04-01 00:00:00;1997;4;1;177.2
1997-05-01 00:00:00;1997;5;1;23.5
1997-06-01 00:00:00;1997;6;1;75.7
1997-07-01 00:00:00;1997;7;1;212.0
1997-08-01 00:00:00;1997;8;1;137.5
1997-09-01 00:00:00;1997;9;1;265.2
1997-10-01 00:00:00;1997;10;1;220.7
1997-11-01 00:00:00;1997;11;1;26.9
1997-12-01 00:00:00;1997;12;1;9.3
1998-01-01 00:00:00;1998;1;1;0.0
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;20.7
1998-04-01 00:00:00;1998;4;1;24.1
1998-05-01 00:00:00;1998;5;1;134.7
1998-06-01 00:00:00;1998;6;1;194.5
1998-07-01 00:00:00;1998;7;1;172.7
1998-08-01 00:00:00;1998;8;1;235.7
1998-09-01 00:00:00;1998;9;1;157.6
1998-10-01 00:00:00;1998;10;1;245.5
1998-11-01 00:00:00;1998;11;1;134.0
1998-12-01 00:00:00;1998;12;1;20.0
1999-01-01 00:00:00;1999;1;1;0.0
1999-02-01 00:00:00;1999;2;1;15.6
1999-03-01 00:00:00;1999;3;1;42.6
1999-04-01 00:00:00;1999;4;1;291.0
1999-05-01 00:00:00;1999;5;1;113.6
1999-06-01 00:00:00;1999;6;1;116.4
1999-07-01 00:00:00;1999;7;1;123.0
1999-08-01 00:00:00;1999;8;1;180.6
1999-09-01 00:00:00;1999;9;1;397.4
1999-10-01 00:00:00;1999;10;1;104.9
1999-11-01 00:00:00;1999;11;1;16.3
1999-12-01 00:00:00;1999;12;1;8.3
2000-01-01 00:00:00;2000;1;1;23.7
2000-02-01 00:00:00;2000;2;1;39.5
2000-03-01 00:00:00;2000;3;1;67.8
2000-04-01 00:00:00;2000;4;1;43.2
2000-05-01 00:00:00;2000;5;1;217.0
2000-06-01 00:00:00;2000;6;1;63.5
2000-07-01 00:00:00;2000;7;1;204.5
2000-08-01 00:00:00;2000;8;1;199.2
2000-09-01 00:00:00;2000;9;1;136.1
2000-10-01 00:00:00;2000;10;1;319.0
2000-11-01 00:00:00;2000;11;1;30.2
2000-12-01 00:00:00;2000;12;1;0.0
2001-01-01 00:00:00;2001;1;1;11.9
2001-02-01 00:00:00;2001;2;1;23.6
2001-03-01 00:00:00;2001;3;1;61.5
2001-04-01 00:00:00;2001;4;1;19.6
2001-05-01 00:00:00;2001;5;1;147.2
2001-06-01 00:00:00;2001;6;1;192.8
2001-07-01 00:00:00;2001;7;1;102.5
2001-08-01 00:00:00;2001;8;1;185.8
2001-09-01 00:00:00;2001;9;1;86.2
2001-10-01 00:00:00;2001;10;1;162.0
2001-11-01 00:00:00;2001;11;1;87.2
2001-12-01 00:00:00;2001;12;1;16.5
2002-01-01 00:00:00;2002;1;1;2.9
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;46.4
2002-04-01 00:00:00;2002;4;1;87.7
2002-05-01 00:00:00;2002;5;1;71.9
2002-06-01 00:00:00;2002;6;1;147.8
2002-07-01 00:00:00;2002;7;1;26.7
2002-08-01 00:00:00;2002;8;1;181.3
2002-09-01 00:00:00;2002;9;1;179.5
2002-10-01 00:00:00;2002;10;1;336.0
2002-11-01 00:00:00;2002;11;1;116.5
2002-12-01 00:00:00;2002;12;1;14.1
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;28.5
2003-04-01 00:00:00;2003;4;1;197.4
2003-05-01 00:00:00;2003;5;1;77.8
2003-06-01 00:00:00;2003;6;1;172.1
2003-07-01 00:00:00;2003;7;1;110.8
2003-08-01 00:00:00;2003;8;1;198.5
2003-09-01 00:00:00;2003;9;1;132.1
2003-10-01 00:00:00;2003;10;1;140.3
2003-11-01 00:00:00;2003;11;1;0.2
2003-12-01 00:00:00;2003;12;1;0.6
2004-01-01 00:00:00;2004;1;1;9.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;4.8
2004-04-01 00:00:00;2004;4;1;45.1
2004-05-01 00:00:00;2004;5;1;80.5
2004-06-01 00:00:00;2004;6;1;247.9
2004-07-01 00:00:00;2004;7;1;197.0
2004-08-01 00:00:00;2004;8;1;118.3
2004-09-01 00:00:00;2004;9;1;161.0
2004-10-01 00:00:00;2004;10;1;115.7
2004-11-01 00:00:00;2004;11;1;14.5
2004-12-01 00:00:00;2004;12;1;0.0
2005-01-01 00:00:00;2005;1;1;3.3
2005-02-01 00:00:00;2005;2;1;0.0
2005-03-01 00:00:00;2005;3;1;25.6
2005-04-01 00:00:00;2005;4;1;160.0
2005-05-01 00:00:00;2005;5;1;157.6
2005-06-01 00:00:00;2005;6;1;59.8
2005-07-01 00:00:00;2005;7;1;134.3
2005-08-01 00:00:00;2005;8;1;92.6
2005-09-01 00:00:00;2005;9;1;217.5
2005-10-01 00:00:00;2005;10;1;316.4
2005-11-01 00:00:00;2005;11;1;50.9
2005-12-01 00:00:00;2005;12;1;19.1
2006-01-01 00:00:00;2006;1;1;10.8
2006-02-01 00:00:00;2006;2;1;27.0
2006-03-01 00:00:00;2006;3;1;48.1
2006-04-01 00:00:00;2006;4;1;60.1
2006-05-01 00:00:00;2006;5;1;125.9
2006-06-01 00:00:00;2006;6;1;160.7
2006-07-01 00:00:00;2006;7;1;227.6
2006-08-01 00:00:00;2006;8;1;256.7
2006-09-01 00:00:00;2006;9;1;124.7
2006-10-01 00:00:00;2006;10;1;165.1
2006-11-01 00:00:00;2006;11;1;20.9
2006-12-01 00:00:00;2006;12;1;1.3
2007-01-01 00:00:00;2007;1;1;16.8
2007-02-01 00:00:00;2007;2;1;24.7
2007-03-01 00:00:00;2007;3;1;86.3
