Lat:;11.3099635417;lon:;105.284348188;mm/month
datetime;year;month;day;data
1995-12-01 00:00:00;1995;12;1;20.85
1996-01-01 00:00:00;1996;1;1;52.86
1996-02-01 00:00:00;1996;2;1;2.06
1996-03-01 00:00:00;1996;3;1;0.0
1996-04-01 00:00:00;1996;4;1;139.52
1996-05-01 00:00:00;1996;5;1;119.22
1996-06-01 00:00:00;1996;6;1;279.24
1996-07-01 00:00:00;1996;7;1;300.33
1996-08-01 00:00:00;1996;8;1;147.79
1996-09-01 00:00:00;1996;9;1;291.62
1996-10-01 00:00:00;1996;10;1;419.11
1996-11-01 00:00:00;1996;11;1;169.19
1996-12-01 00:00:00;1996;12;1;56.37
1997-01-01 00:00:00;1997;1;1;0.0
1997-02-01 00:00:00;1997;2;1;121.61
1997-03-01 00:00:00;1997;3;1;18.06
1997-04-01 00:00:00;1997;4;1;270.38
1997-05-01 00:00:00;1997;5;1;318.61
1997-06-01 00:00:00;1997;6;1;92.51
1997-07-01 00:00:00;1997;7;1;193.25
1997-08-01 00:00:00;1997;8;1;159.91
1997-09-01 00:00:00;1997;9;1;214.1
1997-10-01 00:00:00;1997;10;1;451.86
1997-11-01 00:00:00;1997;11;1;51.68
1997-12-01 00:00:00;1997;12;1;13.97
1998-01-01 00:00:00;1998;1;1;14.45
1998-02-01 00:00:00;1998;2;1;0.0
1998-03-01 00:00:00;1998;3;1;54.7
1998-04-01 00:00:00;1998;4;1;57.81
1998-05-01 00:00:00;1998;5;1;161.92
1998-06-01 00:00:00;1998;6;1;85.85
1998-07-01 00:00:00;1998;7;1;107.36
1998-08-01 00:00:00;1998;8;1;39.21
1998-09-01 00:00:00;1998;9;1;378.01
1998-10-01 00:00:00;1998;10;1;161.58
1998-11-01 00:00:00;1998;11;1;172.74
1998-12-01 00:00:00;1998;12;1;0.0
1999-01-01 00:00:00;1999;1;1;0.0
1999-02-01 00:00:00;1999;2;1;0.0
1999-03-01 00:00:00;1999;3;1;7.22
1999-04-01 00:00:00;1999;4;1;93.92
1999-05-01 00:00:00;1999;5;1;28.92
1999-06-01 00:00:00;1999;6;1;152.62
1999-07-01 00:00:00;1999;7;1;145.74
1999-08-01 00:00:00;1999;8;1;144.69
1999-09-01 00:00:00;1999;9;1;271.68
1999-10-01 00:00:00;1999;10;1;154.34
1999-11-01 00:00:00;1999;11;1;43.54
1999-12-01 00:00:00;1999;12;1;0.0
2000-01-01 00:00:00;2000;1;1;0.0
2000-02-01 00:00:00;2000;2;1;0.86
2000-03-01 00:00:00;2000;3;1;10.5
2000-04-01 00:00:00;2000;4;1;104.26
2000-05-01 00:00:00;2000;5;1;16.52
2000-06-01 00:00:00;2000;6;1;287.36
2000-07-01 00:00:00;2000;7;1;183.42
2000-08-01 00:00:00;2000;8;1;59.87
2000-09-01 00:00:00;2000;9;1;107.36
2000-10-01 00:00:00;2000;10;1;270.49
2000-11-01 00:00:00;2000;11;1;178.6
2000-12-01 00:00:00;2000;12;1;5.16
2001-01-01 00:00:00;2001;1;1;301.0
2001-02-01 00:00:00;2001;2;1;2.5
2001-03-01 00:00:00;2001;3;1;139.0
2001-04-01 00:00:00;2001;4;1;105.0
2001-05-01 00:00:00;2001;5;1;141.0
2001-06-01 00:00:00;2001;6;1;187.0
2001-07-01 00:00:00;2001;7;1;96.0
2001-08-01 00:00:00;2001;8;1;310.0
2001-09-01 00:00:00;2001;9;1;185.0
2001-10-01 00:00:00;2001;10;1;300.0
2001-11-01 00:00:00;2001;11;1;32.0
2001-12-01 00:00:00;2001;12;1;25.0
2002-01-01 00:00:00;2002;1;1;0.0
2002-02-01 00:00:00;2002;2;1;0.0
2002-03-01 00:00:00;2002;3;1;0.0
2002-04-01 00:00:00;2002;4;1;95.0
2002-05-01 00:00:00;2002;5;1;112.0
2002-06-01 00:00:00;2002;6;1;119.7
2002-07-01 00:00:00;2002;7;1;97.0
2002-08-01 00:00:00;2002;8;1;134.0
2002-09-01 00:00:00;2002;9;1;157.0
2002-10-01 00:00:00;2002;10;1;140.0
2002-11-01 00:00:00;2002;11;1;208.0
2002-12-01 00:00:00;2002;12;1;61.0
2003-01-01 00:00:00;2003;1;1;0.0
2003-02-01 00:00:00;2003;2;1;0.0
2003-03-01 00:00:00;2003;3;1;26.0
2003-04-01 00:00:00;2003;4;1;30.5
2003-05-01 00:00:00;2003;5;1;155.0
2003-06-01 00:00:00;2003;6;1;55.0
2003-07-01 00:00:00;2003;7;1;240.0
2003-08-01 00:00:00;2003;8;1;114.0
2003-09-01 00:00:00;2003;9;1;145.0
2003-10-01 00:00:00;2003;10;1;158.0
2003-11-01 00:00:00;2003;11;1;10.0
2003-12-01 00:00:00;2003;12;1;0.0
2004-01-01 00:00:00;2004;1;1;0.0
2004-02-01 00:00:00;2004;2;1;0.0
2004-03-01 00:00:00;2004;3;1;0.0
2004-04-01 00:00:00;2004;4;1;16.0
2004-05-01 00:00:00;2004;5;1;124.0
2004-06-01 00:00:00;2004;6;1;128.7
2004-07-01 00:00:00;2004;7;1;221.3
2004-08-01 00:00:00;2004;8;1;102.8
2004-09-01 00:00:00;2004;9;1;238.8
2004-10-01 00:00:00;2004;10;1;177.5
2004-11-01 00:00:00;2004;11;1;73.0
